Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-13,29331.32421875,31103.014943372484,28937.615168833894,30709.305893456374,556715,29803.774609375,28575.8943359375,,,,,,,,65.69345412767763,347.6534515872372,167.28758937432463,180.3658622129126,28575.8943359375,30504.73966734399,26647.04900453101,0.13499807276238024,349463.5,1.5930562133098307,-0.03089429614178474,0.35396045109537067
2025-06-16,29380.537109375,29528.17799937186,28543.9053993928,29134.468959380236,308208,29774.246484375,28568.5123046875,,,,,,,,66.42337077401814,342.50819979326843,202.33171145811338,140.17648833515506,28568.5123046875,30483.089455668003,26653.935153707,0.13403408133831032,347268.9,0.8875197289477981,0.001677827099041851,0.34191823829026147
2025-06-17,30414.0234375,31053.800629550973,29282.10994387136,29725.032615291264,791662,29941.57265625,28637.41142578125,,,,,,,,66.90649043108034,417.017146075279,245.26879838154653,171.74834769373248,28637.41142578125,30715.062598901768,26559.760252660733,0.14510048706777187,368928.7,2.145840104063468,0.03517588273752925,0.35762685263115374
2025-06-18,30906.16015625,30955.373787072054,30118.742063097132,30414.023848029457,460294,30059.685546875,28755.52412109375,,,,,,,,73.57144213779729,509.8995385774215,298.1949464207215,211.70459215669996,28755.52412109375,31066.298828041457,26444.74941414604,0.16071866380989583,372654.7,1.235175619682242,0.016181243489909347,0.3529617364753281
2025-06-19,30414.0234375,31004.586999393203,30118.741656553397,31004.586999393203,353889,30089.213671875,28868.7154296875,,,,,,,,65.94203961363577,537.6010532747969,346.0761677915366,191.52488548326028,28868.7154296875,31274.473116594127,26462.957742780876,0.16666884210806515,380669.9,0.9296479705907926,-0.015923580162075845,0.3544812573007806
2025-06-20,30463.236328125,30955.372617755453,30167.95455434673,30463.236328125,446481,30315.59609375,28984.3673828125,,,,,,,,65.69343509734392,557.1038261129142,388.28169945581215,168.8221266571021,28984.3673828125,31465.8844818875,26502.850283737498,0.17123141356167884,393387.95,1.1349635900133697,0.001618098661827272,0.3542789119378661
2025-06-23,29331.32421875,29971.101424863675,28986.828800073406,29872.674162384646,541851,30305.753515625,29090.1767578125,,,,,,,,60.00001587467893,475.7400317070169,405.77336590605313,69.96666580096377,29090.1767578125,31430.5070634855,26749.8464521395,0.16090175904788737,403843.05,1.3417365979184241,-0.037156659823761706,0.3600257720023742
2025-06-24,31595.150390625,31890.432169976637,29823.45971451519,29921.886974299065,1391415,30541.97890625,29311.6380859375,,,,,,,,71.9576792903936,587.1620522883532,442.05110318251315,145.11094910584,29311.6380859375,31722.47696068286,26900.799211192138,0.16449704159672884,466400.65,2.9833041613471165,0.07718117855817264,0.44280597386899906
2025-06-25,33219.19921875,33662.121875,32480.994791666664,33219.19921875,1098152,31004.58671875,29567.54892578125,,,,,,,,75.57604672713795,797.3209543915327,513.1050734243171,284.21588096721564,29567.54892578125,32473.12338988591,26661.974461676593,0.19653806755494432,505337.05,2.1731080276025674,0.05140183882798954,0.4600406871222837
2025-06-26,32776.27734375,34006.61808488175,32333.354676942567,34006.61808488175,772562,31477.0375,29823.459765625,,,,,,,,68.36735623647033,917.5562870434078,593.9953161481353,323.5609708952725,29823.459765625,32916.44705005383,26730.47248119617,0.20741975000458238,535469.1,1.4427760630818847,-0.013333309815307115,0.4583993868610233
