Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-10-20,3863.89306640625,3877.720947265625,3850.366943359375,3865.552001953125,549300,3879.46279296875,3864.951953125,3767.313513183594,3581.489186604818,0.0,0.0,0.0,0.0,0.0,54.5242725491165,22.710259992738884,28.572692715764923,-5.862432723026039,3864.951953125,3930.32782704843,3799.5760792015694,0.03383010951562844,654675.0,0.8390422728834918,0.006286386587278647,0.12956365290045097
2025-10-21,3916.33203125,3919.318115234375,3868.14501953125,3870.7490234375,599400,3889.6833984375,3867.743359375,3773.2558634440106,3586.6273111979167,0.0,0.0,0.0,0.0,0.0,60.8369590171737,24.41300239188604,27.740754650989146,-3.3277522591031072,3867.743359375,3936.973428235478,3798.5132905145224,0.03579868798309559,652405.0,0.9187544546715614,0.013571536256960393,0.13780213068505695
2025-10-22,3913.758056640625,3918.592041015625,3893.324951171875,3896.072998046875,543100,3889.993212890625,3870.3380126953125,3778.787479654948,3591.7723368326824,0.0,0.0,0.0,0.0,0.0,57.38946044199618,25.263517665776362,27.245307253946592,-1.9817895881702299,3870.3380126953125,3942.469419370056,3798.206606020569,0.03727395717797327,645890.0,0.8408552539906176,-0.0006572411605645367,0.13788773945536623
2025-10-23,3922.409912109375,3926.217041015625,3877.529052734375,3904.158935546875,565200,3891.22958984375,3872.641455078125,3784.4560099283854,3596.9816853841144,0.0,0.0,0.0,0.0,0.0,58.32464791714701,26.332148955752473,27.06267559430777,-0.7305266385552969,3872.641455078125,3948.429654866648,3796.853255289602,0.0391403132294332,640980.0,0.8817747823645044,0.0022106260385896803,0.1375449510634115
2025-10-24,3950.31201171875,3950.31201171875,3928.9599609375,3929.114990234375,567900,3913.341015625,3878.574255371094,3790.199092610677,3602.4421183268228,0.0,0.0,0.0,0.0,0.0,64.6254321397433,29.095122739179715,27.469165023282162,1.6259577158975524,3878.574255371094,3959.2715314798284,3797.8769792623593,0.04161182475595717,625575.0,0.9078048195659992,0.007113509356386993,0.13147991161220096
2025-10-27,3996.945068359375,3999.06689453125,3963.10205078125,3969.219970703125,637600,3939.951416015625,3887.4170532226562,3796.9205932617188,3608.34653523763,0.0,0.0,0.0,0.0,0.0,65.6296770706293,34.64829335292143,28.904990689210017,5.743302663711411,3887.4170532226562,3979.136849720824,3795.6972567244884,0.047188040409573466,623340.0,1.0228767606763565,0.01180490465114814,0.1351139319699165
2025-10-28,3988.22412109375,4010.72802734375,3976.8330078125,3986.89111328125,577400,3954.329833984375,3895.399462890625,3803.4253784179687,3614.1929443359377,0.0,0.0,0.0,0.0,0.0,62.59914389845331,37.90852760343387,30.70569807205479,7.202829531379077,3895.399462890625,3993.147672924367,3797.651252856883,0.05018648842817617,623795.0,0.9256246042369689,-0.002181903207692737,0.13604867113195282
2025-10-29,4016.3310546875,4016.3310546875,3986.94091796875,3990.264892578125,612900,3974.84443359375,3905.124365234375,3810.2023803710936,3620.3371114095053,0.0,0.0,0.0,0.0,0.0,60.41515769558273,42.272984723382706,33.01915540232038,9.253829321062327,3905.124365234375,4010.4617547603075,3799.7869757084427,0.053948289311196024,619345.0,0.9895938451105604,0.007047480969058828,0.13634310150312076
2025-10-30,3986.90087890625,4025.705078125,3984.827880859375,4007.821044921875,668500,3987.742626953125,3911.7873046875,3816.388777669271,3625.927001953125,0.0,0.0,0.0,0.0,0.0,61.585505175598996,42.86298143910153,34.98792060967661,7.875060829424925,3911.7873046875,4020.2259024171435,3803.348706957857,0.055441970272617436,622665.0,1.07361101073611,-0.00732762697609346,0.13880428060329913
2025-10-31,3954.7900390625,3986.742919921875,3951.73095703125,3985.06396484375,675600,3988.638232421875,3916.861706542969,3822.7484781901044,3631.028043619792,0.0,0.0,0.0,0.0,0.0,57.91462551290278,40.27521407568656,36.0453793028786,4.229834772807962,3916.861706542969,4023.255838219726,3810.467574866212,0.05432621299803844,626945.0,1.0776064886074537,-0.008054085320666204,0.143010360442253
