Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-09-17,15.720000267028809,16.75,15.260000228881836,16.420000076293945,0,15.448000144958495,15.365000104904174,16.01099993387858,0.0,0.0,0.0,0.0,0.0,0.0,55.09964664864041,-0.08633895140838632,-0.20679321949878157,0.12045426809039525,15.365000104904174,16.91564012179244,13.814360088015912,0.20184054751725425,0.0,0.0,-0.03911982392701152,0.8974881504670064
2025-09-18,15.699999809265137,15.800000190734863,14.329999923706055,14.930000305175781,0,15.646000099182128,15.365500116348267,15.981333271662395,0.0,0.0,0.0,0.0,0.0,0.0,57.810573113546454,-0.062248278296003434,-0.17788423125822597,0.11563595296222254,15.365500116348267,16.916587771207112,13.814412461489422,0.20189224471887526,0.0,0.0,-0.0012722937292578562,0.8973001218363414
2025-09-19,15.449999809265137,16.1299991607666,15.289999961853027,15.760000228881836,0,15.784000015258789,15.308000087738037,15.959499931335449,0.0,0.0,0.0,0.0,0.0,0.0,50.604027653217,-0.06260745715899851,-0.15482887643838047,0.09222141927938196,15.308000087738037,16.74765798311883,13.868342192357243,0.1880922246053531,0.0,0.0,-0.01592356707243181,0.8737058340825649
2025-09-22,16.100000381469727,16.350000381469727,15.779999732971191,16.139999389648438,0,15.866000175476074,15.402000093460083,15.951333268483479,0.0,0.0,0.0,0.0,0.0,0.0,41.494441855154975,-0.010323492307028559,-0.1259277996121101,0.11560430730508153,15.402000093460083,16.787011695054748,14.016988491865419,0.17984827855997232,0.0,0.0,0.04207123496628107,0.7083949355835968
2025-09-23,16.639999389648438,17.06999969482422,15.949999809265137,16.100000381469727,0,15.92199993133545,15.494500064849854,15.95666659673055,0.0,0.0,0.0,0.0,0.0,0.0,52.41263648169518,0.07383421861184125,-0.08597539596731983,0.1598096145791611,15.494500064849854,16.952595044122454,14.036405085577256,0.18820807036948156,0.0,0.0,0.0335403102723042,0.7047313654155397
2025-09-24,16.18000030517578,17.209999084472656,16.18000030517578,16.56999969482422,0,16.013999938964844,15.572500085830688,15.94749994277954,0.0,0.0,0.0,0.0,0.0,0.0,58.118080693852484,0.10223324785117782,-0.0483336672036203,0.15056691505479813,15.572500085830688,17.000208927680156,14.14479124398122,0.18336282985781197,0.0,0.0,-0.02764417676354103,0.7125872387027812
2025-09-25,16.739999771118164,17.739999771118164,16.31999969482422,16.549999237060547,0,16.22199993133545,15.66700005531311,15.94599994023641,0.0,0.0,0.0,0.0,0.0,0.0,63.31057426160228,0.16799047034633574,-0.00506883969362909,0.17305931003996483,15.66700005531311,17.142742106578957,14.191258004047263,0.18838859335618402,0.0,0.0,0.03461059674784095,0.719121726002685
2025-09-26,15.289999961853027,17.049999237060547,15.289999961853027,16.889999389648438,0,16.189999961853026,15.710000038146973,15.923499949773152,0.0,0.0,0.0,0.0,0.0,0.0,51.24309606951811,0.10192573999123233,0.016330076243343195,0.08559566374788914,15.710000038146973,17.080332312647766,14.33966776364618,0.17445350365033183,0.0,0.0,-0.08661886673181729,0.7839346119042795
2025-09-29,16.1200008392334,16.290000915527344,15.739999771118164,15.84000015258789,0,16.194000053405762,15.74800009727478,15.919166644414267,0.0,0.0,0.0,0.0,0.0,0.0,56.75000467896405,0.11521497292294747,0.03610705557926405,0.07910791734368341,15.74800009727478,17.119616153499674,14.376384041049885,0.17419558645573735,0.0,0.0,0.05428390316881204,0.7743176451654853
2025-09-30,16.280000686645508,16.700000762939453,16.020000457763672,16.489999771118164,0,16.122000312805177,15.703500127792358,15.893999973932901,0.0,0.0,0.0,0.0,0.0,0.0,55.92356853492063,0.13707729455277295,0.056301103373965836,0.08077619117880712,15.703500127792358,16.931048486203306,14.475951769381409,0.15634073275656676,0.0,0.0,0.00992554833016479,0.6473821724175575
2025-10-01,16.290000915527344,17.280000686645508,15.979999542236328,17.280000686645508,0,16.144000434875487,15.70050015449524,15.885333331425985,0.0,0.0,0.0,0.0,0.0,0.0,60.94183392620965,0.15344149876554347,0.07572918245228136,0.07771231631326211,15.70050015449524,16.92167273312965,14.47932757586083,0.15555843019240043,0.0,0.0,0.0006142646474234237,0.6242531975374649
2025-10-02,16.6299991607666,16.920000076293945,15.930000305175781,16.1200008392334,0,16.122000312805177,15.767000102996827,15.896833324432373,0.0,0.0,0.0,0.0,0.0,0.0,62.45006224916836,0.19163620255514147,0.09891058647285339,0.09272561608228808,15.767000102996827,17.040091660130507,14.493908545863144,0.16148811426616347,0.0,0.0,0.020871591536571144,0.5785371162749575
2025-10-03,16.649999618530273,17.059999465942383,16.200000762939453,16.350000381469727,0,16.394000244140624,15.84050006866455,15.911333322525024,18.385166652997334,0.0,0.0,0.0,0.0,0.0,57.27272819224804,0.22097241779531807,0.12332295273734634,0.09764946505797173,15.84050006866455,17.140353867629024,14.540646269700074,0.1641177732180093,0.0,0.0,0.001202673407877164,0.5768007627355941
2025-10-06,16.3700008392334,17.09000015258789,16.290000915527344,16.739999771118164,0,16.444000244140625,15.903500127792359,15.910833342870076,18.26416666507721,0.0,0.0,0.0,0.0,0.0,50.08051717735617,0.21910234286527341,0.14247883076293177,0.07662351210234164,15.903500127792359,17.17613143288707,14.63086882269765,0.1600441783089883,0.0,0.0,-0.016816743886603813,0.5811834189444717
2025-10-07,17.239999771118164,17.549999237060547,16.190000534057617,16.579999923706055,0,16.636000061035155,16.013500118255614,15.91149999300639,18.156833322842918,0.0,0.0,0.0,0.0,0.0,61.801246145131856,0.28454191584404853,0.17089144777915513,0.1136504680648934,16.013500118255614,17.350555278779982,14.676444957731245,0.16699099517913724,0.0,0.0,0.05314593080531016,0.6046497469980227
2025-10-08,16.299999237060547,17.200000762939453,16.229999542236328,17.170000076293945,0,16.637999725341796,16.061000061035156,15.893499994277954,18.020666654904684,0.0,0.0,0.0,0.0,0.0,54.0760853720401,0.25758379604967274,0.18822991743325868,0.06935387861641407,16.061000061035156,17.365920170623067,14.756079951447244,0.16249549898872329,0.0,0.0,-0.0545243936506532,0.6408514116746253
2025-10-09,16.43000030517578,17.270000457763672,16.260000228881836,16.309999465942383,0,16.59799995422363,16.147000074386597,15.881333335240681,17.910499993960062,0.0,0.0,0.0,0.0,0.0,56.76796211434956,0.24389778972367537,0.19936349189134203,0.04453429783233334,16.147000074386597,17.29420889870632,14.999791250066874,0.142095599062949,0.0,0.0,0.007975526024544655,0.6179407812838853
2025-10-10,21.65999984741211,22.440000534057617,16.229999542236328,16.360000610351562,0,17.6,16.49200005531311,15.966999991734822,17.809166661898296,0.0,0.0,0.0,0.0,0.0,73.51946448344559,0.6476036138948231,0.28901151629203825,0.3585920976027849,16.49200005531311,19.101307953083754,13.882692157542463,0.316433166264758,0.0,0.0,0.3183201123002275,1.267857711280742
2025-10-13,19.030000686645508,20.770000457763672,18.610000610351562,19.450000762939453,0,18.131999969482422,16.65900011062622,16.010666672388712,17.713000003496806,0.0,0.0,0.0,0.0,0.0,58.59094888084813,0.7467167497638272,0.38055256298639606,0.3661641867774311,16.65900011062622,19.47178216380918,13.84621805744326,0.337689181163854,0.0,0.0,-0.12142193810222157,1.3548097499782787
2025-10-14,20.809999465942383,22.940000534057617,19.18000030517578,21.459999084472656,0,18.845999908447265,16.881500053405762,16.080000003178913,17.64933332602183,0.0,0.0,0.0,0.0,0.0,65.20026414844813,0.9578541035679144,0.49601287110269976,0.4618412324652147,16.881500053405762,20.24483327256723,13.518166834244294,0.3984637868105722,0.0,0.0,0.09353645376092956,1.3814470486775516
2025-10-15,20.639999389648438,22.440000534057617,19.110000610351562,20.020000457763672,0,19.713999938964843,17.127500009536742,16.148999993006388,17.60074999332428,0.0,0.0,0.0,0.0,0.0,63.14016368242791,1.0987981313332185,0.6165699231488035,0.4822282081844149,17.127500009536742,20.83521501216091,13.419785006912575,0.4329546052324833,0.0,0.0,-0.008169153323245748,1.369582390387438
2025-10-16,25.309999465942383,25.43000030517578,19.850000381469727,20.489999771118164,0,21.489999771118164,17.607999992370605,16.314666652679442,17.6046666542689,0.0,0.0,0.0,0.0,0.0,77.74086762939913,1.5692380665080243,0.8071035518206477,0.7621345146873766,17.607999992370605,22.750125314401462,12.465874670339748,0.5840669382393112,0.0,0.0,0.22625970030968534,1.555145039302421
2025-10-17,20.780000686645508,28.989999771118164,20.729999542236328,28.40999984741211,0,21.313999938964844,17.874500036239624,16.404499991734824,17.568249996503194,0.0,0.0,0.0,0.0,0.0,60.70772294071159,1.5585658844189254,0.9573960183403033,0.6011698660786221,17.874500036239624,23.097547726440606,12.651452346038642,0.5844132903982235,0.0,0.0,-0.1789805956097521,1.715982372194233
2025-10-20,18.229999542236328,21.020000457763672,18.229999542236328,20.530000686645508,0,21.153999710083006,17.980999994277955,16.459499979019164,17.518749992052715,0.0,0.0,0.0,0.0,0.0,54.03726541286049,1.3290241589042964,1.031721646453102,0.2973025124511943,17.980999994277955,23.138146596804805,12.823853391751104,0.5736217790076187,0.0,0.0,-0.12271419923715232,1.7862640107070997
2025-10-21,17.8700008392334,18.889999389648438,17.399999618530273,18.649999618530273,0,20.56599998474121,18.042500066757203,16.5068333307902,17.46183332602183,0.0,0.0,0.0,0.0,0.0,53.224490393305494,1.1053203559520952,1.0464413883529007,0.05887896759919453,18.042500066757203,23.161508156165635,12.923491977348771,0.5674388882325748,0.0,0.0,-0.01974759802757342,1.7877041623133487
2025-10-22,18.600000381469727,21.010000228881836,17.729999542236328,17.84000015258789,0,20.158000183105468,18.1635000705719,16.550500011444093,17.41183332602183,0.0,0.0,0.0,0.0,0.0,53.95741577127016,0.9756911820117935,1.0322913470846793,-0.05660016507288579,18.1635000705719,23.211047455461195,13.115952685682604,0.5557901687755896,0.0,0.0,0.04085056004214738,1.785510264176371
2025-10-23,17.299999237060547,19.350000381469727,17.079999923706055,18.360000610351562,0,18.5560001373291,18.19150004386902,16.58083333969116,17.366999983787537,0.0,0.0,0.0,0.0,0.0,51.241879463857856,0.7593070805727997,0.9776944937823034,-0.21838741320950372,18.19150004386902,23.211939110003946,13.171060977734093,0.551954380235613,0.0,0.0,-0.06989253321222011,1.8068532658549885
2025-10-24,16.3700008392334,17.219999313354492,16.020000457763672,17.020000457763672,0,17.67400016784668,18.245500087738037,16.575000031789145,17.30641666253408,0.0,0.0,0.0,0.0,0.0,50.0,0.5069343986435264,0.8835424747545481,-0.37660807611102165,18.245500087738037,23.15657621617021,13.334423959305866,0.5383328606852141,0.0,0.0,-0.05375713519309755,1.7878379968946372
2025-10-27,15.789999961853027,16.06999969482422,15.619999885559082,15.729999542236328,0,17.186000251770018,18.229000043869018,16.498500045140585,17.23166666030884,0.0,0.0,0.0,0.0,0.0,47.267244764217935,0.25716160749886896,0.7582663013034123,-0.5011046938045434,18.229000043869018,23.17225627508345,13.285743812654585,0.5423507838409385,0.0,0.0,-0.03543071763260408,1.786092493656528
2025-10-28,16.420000076293945,16.549999237060547,15.65999984741211,15.949999809265137,0,16.896000099182128,18.23600001335144,16.480166705449424,17.17225000063578,0.0,0.0,0.0,0.0,0.0,50.22883457495292,0.10879647704179973,0.6283723364510899,-0.5195758594092902,18.23600001335144,23.168019300719614,13.303980725983267,0.5409102087910954,0.0,0.0,0.03989867738840602,1.7904497285529446
2025-10-29,16.920000076293945,17.579999923706055,16.260000228881836,16.34000015258789,0,16.560000038146974,18.26749997138977,16.46466670036316,17.12591667175293,0.0,0.0,0.0,0.0,0.0,50.921398718697674,0.031202184210286532,0.5089383060029293,-0.4777361217926428,18.26749997138977,23.15503440719448,13.379965535585061,0.5351070965878723,0.0,0.0,0.03045066977325206,1.7923772071486663
2025-10-30,16.90999984741211,17.40999984741211,15.729999542236328,16.260000228881836,0,16.482000160217286,18.281500005722044,16.467000023523966,17.084333340326946,0.0,0.0,0.0,0.0,0.0,38.886287643029966,-0.030744384662074964,0.40100176786992847,-0.43174615253200344,18.281500005722044,23.15085517222098,13.41214483922311,0.5327084938298109,0.0,0.0,-0.0005910300730935791,1.7918809900714152
2025-10-31,17.440000534057617,18.540000915527344,15.960000038146973,16.43000030517578,0,16.69600009918213,18.321000051498412,16.48150003751119,17.07641668319702,0.0,0.0,0.0,0.0,0.0,45.87441548470265,-0.03664840083066778,0.3134717341298092,-0.350120134960477,18.321000051498412,23.147256452483816,13.494743650513007,0.5268551266218332,0.0,0.0,0.03134244183488977,1.7938964340275751
2025-11-03,17.170000076293945,18.829999923706055,17.0,18.059999465942383,0,16.972000122070312,18.36100001335144,16.51516671180725,17.06766668955485,0.0,0.0,0.0,0.0,0.0,39.75225410265209,-0.06239490698571615,0.23829840590670417,-0.3006933128924203,18.36100001335144,23.132118597983393,13.589881428719487,0.5197013867613498,0.0,0.0,-0.01548167714997506,1.7936578478369645
2025-11-04,19.0,20.479999542236328,17.899999618530273,19.729999542236328,0,17.488000106811523,18.44900002479553,16.561000045140585,17.070833349227904,0.0,0.0,0.0,0.0,0.0,45.77755050667999,0.0641272819005323,0.20346418110546982,-0.13933689920493753,18.44900002479553,23.19793384431896,13.700066205272101,0.5148174766264668,0.0,0.0,0.10658124144289749,1.8212911983643252
2025-11-05,18.010000228881836,20.020000457763672,17.309999465942383,19.3700008392334,0,17.706000137329102,18.534500074386596,16.615666723251344,17.072333351771036,0.0,0.0,0.0,0.0,0.0,26.810675529819406,0.08354921701394247,0.17948118828716436,-0.0959319712732219,18.534500074386596,23.180994627919205,13.888005520853987,0.5013887113096451,0.0,0.0,-0.05210525111148234,1.820161596833307
2025-11-06,19.5,20.309999465942383,17.639999389648438,18.360000610351562,0,18.22400016784668,18.68800005912781,16.69916672706604,17.091166687011718,0.0,0.0,0.0,0.0,0.0,44.9606275206662,0.21667408561634005,0.1869197677529995,0.02975431786334054,18.68800005912781,23.243716102967774,14.132284015287844,0.48755522575191873,0.0,0.0,0.08273180189796547,1.8378549511644966
2025-11-07,19.079999923706055,22.719999313354492,19.079999923706055,19.520000457763672,0,18.552000045776367,18.559000062942506,16.770000060399372,17.099000024795533,0.0,0.0,0.0,0.0,0.0,54.02081554404369,0.2850006964054117,0.20653595348348197,0.07846474292192973,18.559000062942506,22.90149915822297,14.216500967662043,0.46796692500166576,0.0,0.0,-0.0215384654509716,1.4473488589278558
2025-11-10,17.600000381469727,18.81999969482422,17.600000381469727,18.579999923706055,0,18.638000106811525,18.487500047683717,16.811833397547403,17.094916693369548,0.0,0.0,0.0,0.0,0.0,48.84516490406885,0.21722242859559415,0.2086732485059044,0.008549180089689745,18.487500047683717,22.844412549911493,14.130587545455942,0.47133603688873543,0.0,0.0,-0.07756811049026757,1.4073396932270446
2025-11-11,17.280000686645508,18.010000228881836,17.25,17.899999618530273,0,18.294000244140626,18.311000108718872,16.85000007947286,17.065000025431313,0.0,0.0,0.0,0.0,0.0,44.148937879113,0.1361172866663658,0.1941620561379967,-0.0580447694716309,18.311000108718872,22.55633854820208,14.065661669235663,0.4636926890150332,0.0,0.0,-0.018181800448205276,1.363829737846929
2025-11-12,17.510000228881836,18.059999465942383,17.100000381469727,17.209999084472656,0,18.194000244140625,18.15450015068054,16.882333421707152,17.041916688283283,0.0,0.0,0.0,0.0,0.0,51.028408475279186,0.08936971973022168,0.1732035888564417,-0.08383386912622001,18.15450015068054,22.2670300707621,14.04197023059898,0.4530590086147205,0.0,0.0,0.013310158165333874,1.3654655121153865
2025-11-13,20.0,21.309999465942383,17.510000228881836,17.610000610351562,0,18.294000244140626,17.889000177383423,16.9541667620341,17.022833347320557,0.0,0.0,0.0,0.0,0.0,65.4205565827833,0.2503581351289377,0.1886344981109409,0.06172363701799677,17.889000177383423,20.44906517074625,15.328935184020597,0.28621666588157857,0.0,0.0,0.1422044396670561,1.1993708463790576
2025-11-14,19.829999923706055,23.030000686645508,19.559999465942383,21.329999923706055,0,18.444000244140625,17.84150013923645,17.008000087738036,17.03008335431417,0.0,0.0,0.0,0.0,0.0,67.78169051034422,0.3600743162055764,0.22292246172986802,0.13715185447570838,17.84150013923645,20.203285888993577,15.479714389479327,0.26475192459440805,0.0,0.0,-0.008500003814697288,1.0176885425643163
2025-11-17,22.3799991607666,23.440000534057617,19.540000915527344,19.579999923706055,0,19.4,18.049000120162965,17.144000069300333,17.05566668510437,0.0,0.0,0.0,0.0,0.0,72.43975765180083,0.645349618681216,0.3074078931201376,0.3379417255610784,18.049000120162965,21.163704411185726,14.934295829140206,0.3451387079933863,0.0,0.0,0.12859300286794828,1.0080255468485773
2025-11-18,24.690000534057617,25.84000015258789,22.90999984741211,23.540000915527344,0,20.881999969482422,18.390000104904175,17.309000078837077,17.101583353678386,0.0,0.0,0.0,0.0,0.0,75.7455280954094,1.045775112009487,0.4550813368980075,0.5906937751114794,18.390000104904175,22.689982830949155,14.090017378859196,0.4676435781964217,0.0,0.0,0.10321722340993555,1.050028889102412
2025-11-19,23.65999984741211,24.790000915527344,21.93000030517578,24.520000457763672,0,22.111999893188475,18.643000078201293,17.45966674486796,17.144000021616616,0.0,0.0,0.0,0.0,0.0,70.94971987667944,1.2654158270840234,0.6171482349352106,0.6482675921488128,18.643000078201293,23.54789369903311,13.738106457369476,0.52619144990156,0.0,0.0,-0.041717321359500015,1.067279014327135
2025-11-20,26.420000076293945,28.270000457763672,19.280000686645508,20.780000686645508,0,23.395999908447266,19.099000120162962,17.652500073115032,17.211166683832804,0.0,0.0,0.0,0.0,0.0,74.48200509139362,1.643249273653403,0.8223684426788491,0.8208808309745539,19.099000120162962,25.060186309895265,13.13781393043066,0.6242406568120843,0.0,0.0,0.11665258861714323,1.0777479844828943
2025-11-21,23.43000030517578,27.84000015258789,22.540000915527344,25.969999313354492,0,24.11599998474121,19.452000093460082,17.80250007311503,17.25900001525879,0.0,0.0,0.0,0.0,0.0,64.86229911592667,1.682027641518527,0.9943002824467847,0.6877273590717422,19.452000093460082,25.566912231236124,13.33708795568404,0.6287180864071581,0.0,0.0,-0.11317183052550484,1.1522977555193497
2025-11-24,20.520000457763672,23.68000030517578,20.40999984741211,22.690000534057617,0,23.744000244140626,19.688500118255615,17.888500086466472,17.283250013987224,0.0,0.0,0.0,0.0,0.0,53.432702122102015,1.461104407527916,1.0876611074630111,0.3734433000649049,19.688500118255615,25.56842939155242,13.808570844958806,0.597295805976079,0.0,0.0,-0.12419973578785137,1.2485432280015283
2025-11-25,18.559999465942383,21.770000457763672,18.389999389648438,20.549999237060547,0,22.518000030517577,19.795500087738038,17.911666742960612,17.283916680018105,0.0,0.0,0.0,0.0,0.0,51.1899593737228,1.1150122857372438,1.0931313431178578,0.021880942619386,19.795500087738038,25.50026984754068,14.090730327935397,0.5763703603867383,0.0,0.0,-0.09551661540434953,1.3055307720287272
2025-11-26,17.190000534057617,18.700000762939453,16.93000030517578,18.25,0,21.22400016784668,19.809000110626222,17.925666745503744,17.28741668065389,0.0,0.0,0.0,0.0,0.0,44.97607766650702,0.7218631326655718,1.0188777010274006,-0.2970145683618288,19.809000110626222,25.486330342248866,14.131669879003578,0.5732071482575368,0.0,0.0,-0.07381459974709137,1.3352756668183297
2025-11-28,16.350000381469727,18.520000457763672,15.779999732971191,17.40999984741211,0,19.210000228881835,19.7810001373291,17.943166748682657,17.28066668510437,0.0,0.0,0.0,0.0,0.0,44.16915941898624,0.3386053722728839,0.8828232352764973,-0.5442178630036134,19.7810001373291,25.523678217602587,14.038322057055616,0.5806256549623463,0.0,0.0,-0.04886562690464402,1.348461150421203
2025-12-01,17.239999771118164,18.329999923706055,16.579999923706055,18.049999237060547,0,17.972000122070312,19.771000099182128,17.97750007311503,17.283083343505858,0.0,0.0,0.0,0.0,0.0,49.21121688175742,0.10547054980301596,0.7273526981818011,-0.6218821483787852,19.771000099182128,25.531511287905104,14.01048891045915,0.5827232977416528,0.0,0.0,0.05443421216412436,1.3576539328816561
2025-12-02,16.59000015258789,17.309999465942383,16.389999389648438,17.280000686645508,0,17.186000061035156,19.742000102996826,18.002166748046875,17.277500009536745,0.0,0.0,0.0,0.0,0.0,48.50971804443291,-0.13023870289577033,0.5558344179662869,-0.6860731208620572,19.742000102996826,25.563164989742898,13.920835216250754,0.5897239242605841,0.0,0.0,-0.03770299461483784,1.363911065165923
