Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-12-05,924.739990234375,933.0599975585938,916.1099853515625,930.75,700,927.4760009765625,896.1940032958985,876.5481689453125,836.4247497558594,0.0,0.0,0.0,0.0,0.0,56.448318402963416,11.628856684157995,7.059148172276082,4.569708511881913,896.1940032958985,946.1709646876242,846.2170419041728,0.11153156840578565,36790.0,0.019026909486273443,-0.005474147706480137,0.2813631784808499
2025-12-08,927.7899780273438,929.9199829101562,922.1699829101562,928.52001953125,700,928.5579956054687,898.1660034179688,878.3680023193359,837.7491663614909,0.0,0.0,0.0,0.0,0.0,66.34044956603711,12.295054438170041,8.106329425454874,4.188725012715167,898.1660034179688,949.9206072633208,846.4113995726168,0.11524507418094196,36790.0,0.019026909486273443,0.003298211200097212,0.2787179725119905
2025-12-09,931.3499755859375,932.5700073242188,924.5499877929688,926.9299926757812,700,929.143994140625,900.5200012207031,880.1435017903646,839.0332494099935,0.0,0.0,0.0,0.0,0.0,70.50344534581248,12.960878074185075,9.077239155200914,3.883638918984161,900.5200012207031,953.8714908535509,847.1685115878553,0.11849040456742105,36775.0,0.019034670292318152,0.0038370726596583804,0.27754854661935147
2025-12-10,935.0,936.75,927.3599853515625,932.3699951171875,800,929.7419921875,901.9445007324218,881.8435017903646,840.3611658732096,0.0,0.0,0.0,0.0,0.0,66.63576079610755,13.626002493561487,9.98699182287303,3.6390106706884566,901.9445007324218,957.447403463498,846.4415980013457,0.12307387580057337,36765.0,0.02175982592139263,0.003919068566857753,0.2647500144256561
2025-12-11,934.6400146484375,943.1900024414062,929.5599975585938,940.5900268554688,900,930.7039916992187,902.7580017089844,883.5081685384115,841.652082824707,0.0,0.0,0.0,0.0,0.0,84.72345893542528,13.963112509260895,10.782215960150603,3.180896549110292,902.7580017089844,959.7320162708486,845.7839871471201,0.12622212033348565,36765.0,0.02447980416156671,-0.0003850110711898225,0.2613510513641407
2025-12-12,937.3400268554688,938.1099853515625,930.2100219726562,933.989990234375,1000,933.2239990234375,904.7300018310547,885.0125020345052,842.9423329671224,0.0,0.0,0.0,0.0,0.0,91.70965183898497,14.283491842814101,11.482471136683303,2.8010207061307977,904.7300018310547,963.6915824048467,845.7684212572626,0.13034072144056583,36775.0,0.027192386131883073,0.002888825820331231,0.24643996849569208
2025-12-15,938.8300170898438,939.4199829101562,921.0900268554688,925.5999755859375,1000,935.4320068359375,906.5380035400391,886.4481689453125,844.1698328653971,0.0,0.0,0.0,0.0,0.0,92.21904438835689,14.490586076199861,12.084094124586615,2.406491951613246,906.5380035400391,967.4199650582707,845.6560420218075,0.13431750523527308,36790.0,0.02718129926610492,0.001589594161868435,0.24618376480597814
2025-12-16,916.1099853515625,938.22998046875,915.489990234375,938.22998046875,900,932.3840087890625,908.4085021972656,887.5193349202474,845.2641662597656,0.0,0.0,0.0,0.0,0.0,69.49440046133697,12.675280324645541,12.2023313645984,0.47294896004714104,908.4085021972656,967.973781118834,848.8432232756973,0.13114205509413754,36795.0,0.02445984508764778,-0.024200367824527058,0.242668797668438
2025-12-17,911.0700073242188,922.739990234375,907.239990234375,922.030029296875,1000,927.5980102539063,910.3960021972656,888.6116678873698,846.1819997151692,0.0,0.0,0.0,0.0,0.0,65.23234004585879,10.706535060424244,11.90317210376357,-1.1966370433393259,910.3960021972656,967.3458983375764,853.4461060569548,0.12511016305620995,36810.0,0.027166530834012496,-0.005501498846134267,0.2412043597712195
2025-12-18,901.3300170898438,907.5399780273438,895.1900024414062,899.2999877929688,900,920.9360107421875,910.8655029296875,889.3486684163412,847.0413330078125,0.0,0.0,0.0,0.0,0.0,42.81553503177817,8.265079748558037,11.175553632722464,-2.9104738841644267,910.8655029296875,967.3274886967088,854.4035171626663,0.12397436413041919,36825.0,0.024439918533604887,-0.01069071548407241,0.23155868323695059
