Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-06-20,1562136.5,1569824.25,1537536.0,1543686.125,80777,1551066.25,1579280.04375,,,,,,,,45.45454545454545,-9907.556846362771,-5817.924927414362,-4089.6319189484093,1579280.04375,1632721.6815727013,1525838.4059272986,0.06767848176667161,56368.05,1.433028107234506,0.017017026466580765,0.274738786629605
2025-06-23,1525235.625,1542148.5,1522160.625,1542148.5,45934,1543993.575,1572514.88125,,,,,,,,34.374996030329555,-12415.562083510216,-7137.452358633534,-5278.109724876683,1572514.88125,1615967.2003606663,1529062.562139334,0.05526474773469323,50915.25,0.9021658540417655,-0.02362205543497642,0.2791541756838729
2025-06-24,1543686.125,1546761.125,1534460.875,1543686.125,46513,1542148.55,1571592.3625,,,,,,,,40.287797976418645,-12767.200806819135,-8263.402048270655,-4503.798758548481,1571592.3625,1616723.422510926,1526461.3024890742,0.05743354458548518,49709.7,0.9356926314180131,0.01209681946682828,0.19405841273435032
2025-06-25,1543686.125,1552911.25,1523698.125,1537536.0,37421,1542148.55,1568594.16875,,,,,,,,38.97061285000358,-12897.206065174192,-9190.162851651363,-3707.0432135228293,1568594.16875,1612713.9635631787,1524474.3739368212,0.056253931950209175,48466.7,0.7720971306072004,0.0,0.1656952881900329
2025-06-26,1535998.375,1552911.25,1525235.625,1548298.75,36088,1542148.55,1566518.49375,,,,,,,,42.06349308766465,-13465.353135792306,-10045.200908479552,-3420.152227312754,1566518.49375,1612728.3905015888,1520308.596998411,0.05899693739455275,48215.55,0.7484722252468342,-0.004980125088576592,0.15726214620330206
2025-06-27,1531385.75,1545223.625,1526773.25,1543686.125,24751,1535998.4,1564058.43125,,,,,,,,33.91305269929694,-14124.989978746278,-10861.158722532899,-3263.8312562133797,1564058.43125,1612308.400575833,1515808.461924167,0.06169842297678292,48161.4,0.5139177847820038,-0.003003014244725377,0.1568930053174342
2025-06-30,1525235.625,1539073.5,1525235.625,1539073.5,28974,1535998.4,1561444.61875,,,,,,,,28.57144931092003,-14971.439186431002,-11683.21481531252,-3288.224371118482,1561444.61875,1612223.515393183,1510665.7221068167,0.0650409192019039,46686.45,0.6206083349665695,-0.004016052127950087,0.15713709596318037
2025-07-01,1542148.5,1542148.5,1528310.75,1528310.75,36267,1535690.875,1559215.1875,,,,,,,,33.33333333333333,-14114.821737335762,-12169.536199717168,-1945.2855376185944,1559215.1875,1609227.9852050485,1509202.3897949515,0.06415124494167802,44722.7,0.81093046707824,0.011088696541558862,0.16148887810341667
2025-07-02,1551373.75,1575974.375,1528310.75,1535998.375,48273,1537228.4,1557523.9,,,,,,,,41.07143116386501,-12546.912661978044,-12245.011492169342,-301.9011698087015,1557523.9,1606104.1088047223,1508943.6911952775,0.0623813333518958,45606.55,1.0584663825700473,0.0059820763045841385,0.16359186966186637
2025-07-03,1605187.5,1619025.375,1540611.0,1560599.0,81791,1551066.225,1558292.66875,,,,,,,,59.12407329713063,-6882.674353227951,-11172.544064381063,4289.869711153113,1558292.66875,1609442.8983613886,1507142.4391386113,0.06564906661907009,47113.4,1.7360453713805413,0.03468780492128354,0.20689400662784746
