,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-08-29,24438.029296875,24570.150390625,24233.099609375,24233.099609375,4230800,24233.099609375,24314.3859375,24075.418359375,23138.362825520835,0.0,0.0,0.0,0.0,0.0,0.0,51.6028727318217,267.95255697944594,300.4597606327883,-32.507203653342344,24075.418359375,24747.808094676875,23403.028624073122,1344.779470603753,0.6172543554142353,4084780.0,1.0357473352298043,-0.0001382054501782859,0.19231324271178107
2025-09-01,24143.369140625,24312.830078125,23885.41015625,24071.73046875,3978800,24071.73046875,24273.255859375,24110.05791015625,23176.386848958333,0.0,0.0,0.0,0.0,0.0,0.0,48.639207418243224,241.02979956069612,288.57376841836987,-47.54396885767375,24110.05791015625,24697.370353818296,23522.745466494205,1174.624887324091,0.46737048412654436,4124145.0,0.9647575436848123,-0.006659038390721239,0.1941262661158552
2025-09-02,24113.900390625,24295.029296875,23890.330078125,24016.779296875,3621600,24016.779296875,24215.591796875,24127.8673828125,23205.96416015625,0.0,0.0,0.0,0.0,0.0,0.0,44.163869486284725,212.80612348975774,273.42023943264746,-60.614115942889725,24127.8673828125,24678.232116694962,23577.502648930036,1100.729467764926,0.3990777578044605,4134155.0,0.8760194042071475,-0.002282809370366512,0.1904612430758356
2025-09-03,24036.880859375,24103.23046875,23925.490234375,24100.30078125,3208300,24100.30078125,24131.671875,24160.514453125,23233.1341796875,0.0,0.0,0.0,0.0,0.0,0.0,47.68632718500791,194.93109827332592,257.7224112007832,-62.791312927457284,24160.514453125,24608.93472386668,23712.09418238332,896.8405414833614,0.4328602253245025,4131340.0,0.7765761230012538,0.0034776305075121527,0.18704263643478564
2025-09-04,24235.26953125,24389.349609375,24168.16015625,24179.849609375,4098500,24179.849609375,24120.351953125,24169.31845703125,23264.668001302085,0.0,0.0,0.0,0.0,0.0,0.0,47.38895532488743,185.0507873328388,243.18808642719432,-58.13729909435551,24169.31845703125,24611.653928506585,23726.98298555592,884.6709429506664,0.5119040332765677,4161880.0,0.9847713052755005,0.0033007400549494026,0.16782266760213826
2025-09-05,24244.259765625,24494.580078125,24244.259765625,24494.580078125,3935800,24494.580078125,24172.648046875,24192.98447265625,23305.028515625,0.0,0.0,0.0,0.0,0.0,0.0,50.19279704013613,200.3076661562991,234.6120023730153,-34.304336216716194,24192.98447265625,24652.288366881454,23733.68057843105,918.6077884504048,0.8283181454159299,4169140.0,0.9440316228286889,0.013016229374229527,0.1736888727811173
2025-09-08,24610.849609375,24729.9609375,24547.380859375,24547.380859375,4221200,24547.380859375,24267.778125,24213.578515625,23346.653190104167,0.0,0.0,0.0,0.0,0.0,0.0,53.176745278580846,214.1903809335854,230.5276780851293,-16.337297151543908,24213.578515625,24698.26405918502,23728.892972064976,969.3710871200456,0.8443493912549296,4187605.0,1.008022485406336,0.00215561079559623,0.1731942728606092
2025-09-09,24650.4609375,24880.0703125,24650.4609375,24855.1796875,4235300,24855.1796875,24435.458203125,24248.41953125,23390.713020833333,0.0,0.0,0.0,0.0,0.0,0.0,73.36751712962997,247.17998841939334,233.85814015198213,13.321848267411212,24248.41953125,24810.407608387206,23686.431454112797,1123.976154274409,1.0398336556718082,4189685.0,1.0108874533526984,0.012538968205540568,0.1780528645538511
2025-09-10,25032.880859375,25272.23046875,25032.880859375,25192.58984375,4503300,25192.58984375,24653.916015625,24289.548046875,23437.97734375,0.0,0.0,0.0,0.0,0.0,0.0,73.37478990349474,297.12559092628726,246.51163030684316,50.6139606194441,24289.548046875,24991.880292073558,23587.21580167644,1404.6644903971173,1.1428878946171583,4171485.0,1.079543615762732,0.013575043934189956,0.18145019602562013
2025-09-11,25509.30078125,25541.439453125,25174.130859375,25215.7109375,5159400,25215.7109375,24861.08828125,24338.42861328125,23491.514192708335,0.0,0.0,0.0,0.0,0.0,0.0,79.52697080265865,334.71513209634577,264.15233066474366,70.56280143160211,24338.42861328125,25152.822780147526,23524.03444641497,1628.7883337325547,1.038610392799324,4204870.0,1.227005828955473,0.0009177735950691712,0.1795290347852934
2025-09-12,25349.69921875,25492.279296875,25349.69921875,25474.640625,4362700,25474.640625,25057.100390625,24395.43662109375,23548.662532552084,0.0,0.0,0.0,0.0,0.0,0.0,77.16720454744889,381.0065695418707,287.5231784401691,93.48339110170161,24395.43662109375,25355.298861100528,23435.574381086975,1919.7244800135522,1.0621660895309954,4198420.0,1.039129005673563,0.01026858565050115,0.1818040656911606
2025-09-15,25494.099609375,25519.939453125,25284.169921875,25357.16015625,3734300,25357.16015625,25219.05625,24439.16865234375,23609.08154296875,0.0,0.0,0.0,0.0,0.0,0.0,72.93806333256967,403.5611732294856,310.7307773980324,92.83039583145319,24439.16865234375,25491.026420664923,23387.310884022576,2103.7155366423467,0.9363667463193837,4147875.0,0.9002923183557846,-0.004611663437352198,0.18285542683569891
2025-09-16,25335.4609375,25664.810546875,25335.4609375,25629.640625,4224500,25629.640625,25373.9484375,24502.97568359375,23666.429557291667,0.0,0.0,0.0,0.0,0.0,0.0,73.60201980089442,438.3695049849739,336.2585229154207,102.11098206955319,24502.97568359375,25680.294697521542,23325.65666966596,2354.6380278555807,0.978487533148451,4122360.0,1.0247770694456573,0.010745701295846288,0.1834557367672889
2025-09-17,25543.91015625,25632.0703125,25422.9609375,25438.25,4404600,25438.25,25423.08046875,24593.6162109375,23716.556901041666,0.0,0.0,0.0,0.0,0.0,0.0,76.60166287953462,445.3776978989881,358.0823579121342,87.29533998685389,24593.6162109375,25765.590199767004,23421.642222107996,2343.9479776590088,0.8603466446836343,4125790.0,1.0675773609417833,-0.007467550083917751,0.14369782460834835
2025-09-18,25543.169921875,25769.359375,25475.25,25769.359375,4746200,25769.359375,25533.81015625,24683.97763671875,23771.173893229166,0.0,0.0,0.0,0.0,0.0,0.0,79.6960194388086,472.206201488043,380.907126627316,91.29907486072699,24683.97763671875,25927.447221393977,23440.508052043526,2486.9391693504513,0.9364327650863448,4166880.0,1.139029681680298,0.013016200996530891,0.14256226026262941
2025-09-19,25794.66015625,25864.009765625,25578.369140625,25578.369140625,6041400,25578.369140625,25554.555859375,24774.67255859375,23821.145377604167,0.0,0.0,0.0,0.0,0.0,0.0,78.79370852547206,472.60872889128586,399.24744708011,73.36128181117584,24774.67255859375,26000.230276731505,23549.114840455994,2451.1154362755115,0.8278901393776831,4287295.0,1.4091402620999955,-0.007411524345470877,0.14166110652461641
2025-09-22,25599.599609375,25887.689453125,25599.599609375,25880.599609375,4316700,25880.599609375,25659.24375,24854.83349609375,23881.555045572917,0.0,0.0,0.0,0.0,0.0,0.0,82.54395573665163,491.6477979662923,417.7275172573465,73.92028070894577,24854.83349609375,26151.12137525069,23558.54561693681,2592.5757583138766,0.895655212771211,4312190.0,1.0010458722829931,0.011815861562103347,0.1290052476419103
2025-09-23,26121.0,26307.30078125,26041.689453125,26247.369140625,4775000,26247.369140625,25782.789453125,24951.94697265625,23943.115852864583,0.0,0.0,0.0,0.0,0.0,0.0,84.11520416694339,530.2195919228761,440.22593219045245,89.99365973242368,24951.94697265625,26360.944256305032,23542.949689007466,2817.9945672975664,0.9596964745787122,4295715.0,1.1115728115110057,0.01417160099788184,0.134381712551076
2025-09-24,26389.16015625,26394.029296875,26045.470703125,26196.73046875,4309500,26196.73046875,25934.485546875,25035.7884765625,24003.432356770834,0.0,0.0,0.0,0.0,0.0,0.0,82.34377691678856,550.3577177287698,462.25228929811595,88.10542843065383,25035.7884765625,26533.31500829289,23538.261944832106,2995.053063460786,0.8876198409806948,4310080.0,0.9998654317321256,-0.0019292856211109433,0.13455372006950395
2025-09-25,26067.970703125,26247.849609375,26023.849609375,26023.849609375,5318500,26023.849609375,25985.38359375,25125.15849609375,24058.613671875,0.0,0.0,0.0,0.0,0.0,0.0,75.69310270599478,546.0725030940266,479.01633205729814,67.05617103672847,25125.15849609375,26635.11588016631,23615.20111202119,3019.9147681451213,0.7975882375094843,4371320.0,1.2166805450070002,-0.006599329621733818,0.12826988484230997
2025-09-26,25998.279296875,25998.279296875,25469.0390625,25580.3203125,4370400,25580.3203125,25985.773828125,25192.51953125,24109.160677083335,0.0,0.0,0.0,0.0,0.0,0.0,65.34026074077855,501.1108382808343,483.4352333020054,17.675604978828915,25192.51953125,26654.35087898089,23730.68818351911,2923.6626954617823,0.6326421073990155,4378300.0,0.9981956467121942,-0.01704318552145412,0.1474043833374025
2025-09-30,25738.310546875,25975.83984375,25738.310546875,25820.5390625,3601000,25820.5390625,25973.76171875,25279.9599609375,24165.690983072916,0.0,0.0,0.0,0.0,0.0,0.0,64.63029398879931,479.33654717898025,482.6154960774004,-3.27894889842014,25279.9599609375,26666.803446803657,23893.116475071343,2773.6869717323134,0.6948954972466884,4359410.0,0.8260292103747984,0.009390763957033643,0.14480343326326853
2025-10-01,26078.2890625,26325.7890625,25982.91015625,25982.91015625,4127200,25982.91015625,25920.869921875,25378.26650390625,24226.034993489582,0.0,0.0,0.0,0.0,0.0,0.0,62.64860336592564,469.76707248745515,480.0458113594114,-10.27873887195625,25378.26650390625,26663.082330731973,24093.450677080524,2569.6316536514496,0.7353036286288265,4384690.0,0.9412752098780074,0.006288447090782023,0.14341208342807704
2025-10-02,26392.310546875,26489.7890625,26330.25,26378.390625,4331900,26378.390625,25957.201953125,25492.17099609375,24290.224674479166,0.0,0.0,0.0,0.0,0.0,0.0,66.62633615758617,488.46444939594585,481.72953896671834,6.7349104292275115,25492.17099609375,26701.66308780597,24282.678904381533,2418.984183424436,0.8663602412032246,4440870.0,0.9754620153258258,0.015220791911750853,0.14882150549400158
2025-10-03,26435.099609375,26761.060546875,26410.029296875,26761.060546875,3947400,26761.060546875,26104.644140625,25621.23154296875,24358.021516927085,0.0,0.0,0.0,0.0,0.0,0.0,67.7670518887138,528.0732205205932,490.99827527749335,37.07494524309982,25621.23154296875,26791.332626721094,24451.13045921641,2340.2021675046853,0.9870643313357532,4433315.0,0.8903946595267875,0.014506947270404247,0.15281830795277676
2025-10-07,27029.279296875,27301.419921875,27017.080078125,27211.94921875,4714200,27211.94921875,26430.969921875,25757.1,24432.370182291666,0.0,0.0,0.0,0.0,0.0,0.0,73.45667668510296,589.056132172147,510.6098466564241,78.44628551572293,25757.1,27004.854449774713,24509.345550225284,2495.5088995494298,1.0829869887510999,4472235.0,1.054103820572935,0.01684868471805201,0.15601408482901455
2025-10-08,26999.8203125,27110.4296875,26883.990234375,27063.6796875,4475000,27063.6796875,26679.598046875,25882.91494140625,24506.51533203125,0.0,0.0,0.0,0.0,0.0,0.0,68.72388650421897,618.2941073872134,532.146698802582,86.14740858463142,25882.91494140625,27124.507732851504,24641.322149960994,2483.18558289051,0.975504027660794,4484925.0,0.9977870309982887,-0.005448692045472381,0.16033490362624264
2025-10-09,27301.609375,27463.119140625,27253.0703125,27301.919921875,5551400,27301.919921875,26943.4,26005.251953125,24580.94833984375,0.0,0.0,0.0,0.0,0.0,0.0,74.03936897975925,653.1601852136955,556.3493960848048,96.81078912889075,26005.251953125,27301.431247711895,24709.072658538105,2592.3585891737894,1.0001885056199578,4550730.0,1.219892193120664,0.008802950564221979,0.1585245785799222
2025-10-13,26762.599609375,26965.720703125,26470.439453125,26923.419921875,4848200,26923.419921875,27052.405859375,26091.79345703125,24645.623665364583,0.0,0.0,0.0,0.0,0.0,0.0,64.70636256342328,642.839759747676,573.647468817379,69.19229093029696,26091.79345703125,27390.635670575994,24792.951243486506,2597.684427089487,0.8201414521991972,4567975.0,1.0613455634061044,-0.013863493889187506,0.16791400260860415
2025-10-14,27282.099609375,27507.16015625,26764.060546875,26793.150390625,6407700,26793.150390625,27058.823828125,26170.6654296875,24706.954850260416,0.0,0.0,0.0,0.0,0.0,0.0,65.72346314200283,617.036275653245,582.3252301845523,34.711045468692646,26170.6654296875,27436.672240209275,24904.658619165722,2532.013621043552,0.7458458184284467,4630390.0,1.3838359187886982,-0.004838520946744862,0.17026076270890486
2025-10-15,26911.05078125,27275.7109375,26773.150390625,27275.7109375,4438300,27275.7109375,27071.576171875,26260.7189453125,24771.831184895833,0.0,0.0,0.0,0.0,0.0,0.0,67.25219221868036,628.2829767470284,591.5167794970475,36.766197249980905,26260.7189453125,27573.62293766835,24947.814952956647,2625.807984711704,0.8865446362022741,4634170.0,0.9577335315709178,0.018010593746521364,0.1766848866403131
2025-10-16,27337.3203125,27732.779296875,27337.3203125,27647.869140625,4657900,27647.869140625,27188.4140625,26375.25439453125,24843.619661458335,0.0,0.0,0.0,0.0,0.0,0.0,67.29577861588618,659.6224086025904,605.1379053181561,54.48450328443437,26375.25439453125,27754.27426301469,24996.23452604781,2758.039736966879,0.9614200183689872,4680350.0,0.9952033501768031,0.01364430807973327,0.17747748174052577
2025-10-17,27399.91015625,27513.08984375,27302.369140625,27302.369140625,4488400,27302.369140625,27188.50390625,26458.8908203125,24915.5271484375,0.0,0.0,0.0,0.0,0.0,0.0,62.727399859075824,649.097776482562,613.9298795510373,35.16789693152475,26458.8908203125,27850.35017264754,25067.431467977458,2782.9187046700827,0.8030912541199853,4693545.0,0.9562920990424082,-0.012496442248141726,0.1854404482391505
2025-10-20,27480.439453125,27768.26953125,27412.44921875,27688.630859375,4283400,27688.630859375,27341.54609375,26571.40986328125,24988.359830729165,0.0,0.0,0.0,0.0,0.0,0.0,68.26652642659555,664.2677570696324,623.9974550547563,40.27030201487605,26571.40986328125,27979.215026436137,25163.60470012636,2815.6103263097757,0.8967953184622407,4687485.0,0.9137949241437573,0.014147553157768167,0.18477242004276975
2025-10-21,27742.55078125,27969.05078125,27742.55078125,27752.41015625,4293000,27752.41015625,27533.398046875,26670.56240234375,25061.337825520834,0.0,0.0,0.0,0.0,0.0,0.0,75.99955113128942,673.6708737239533,633.9321387885957,39.73873493535757,26670.56240234375,28119.260564133067,25221.86424055443,2897.396323578636,0.8733861830023829,4664825.0,0.9202917579973525,0.0023034471151326397,0.18197062501407774
2025-10-22,27614.109375,27725.830078125,27490.890625,27648.91015625,3944200,27648.91015625,27608.037890625,26774.089453125,25132.746647135416,0.0,0.0,0.0,0.0,0.0,0.0,72.62583929115246,665.1044167012769,640.166594371132,24.937822330144968,26774.089453125,28189.706962469743,25358.47194378026,2831.2350186894837,0.8089890798008894,4559965.0,0.8649627793195781,-0.0037294058215946446,0.17941965450103853
2025-10-23,27457.0703125,27586.849609375,27371.669921875,27532.259765625,3819800,27532.259765625,27584.916015625,26856.6724609375,25201.401302083334,0.0,0.0,0.0,0.0,0.0,0.0,69.39242683595226,641.5078232951819,640.4348401559421,1.0729831392397955,26856.6724609375,28245.2704277569,25468.074494118104,2777.1959336387954,0.7432623843728023,4535120.0,0.8422709873167634,-0.004218986931701196,0.17913598206687675
2025-10-27,28029.880859375,28196.330078125,27993.630859375,27993.630859375,4954700,27993.630859375,27723.168359375,26943.985546875,25281.26982421875,0.0,0.0,0.0,0.0,0.0,0.0,69.88908807298763,652.5143650192331,642.8507451286004,9.66361989063273,26943.985546875,28389.699564822444,25498.271528927555,2891.428035894889,0.8630196911247185,4544105.0,1.0903577272092084,0.016757472785653427,0.18146455857782492
2025-10-28,28041.009765625,28087.9296875,27885.619140625,27949.109375,5011300,27949.109375,27775.2640625,27031.6044921875,25356.059635416666,0.0,0.0,0.0,0.0,0.0,0.0,65.95779957552975,650.1500913768868,644.3106143782577,5.839476998629152,27031.6044921875,28498.88016459997,25564.32881977503,2934.5513448249403,0.8126559310098397,4579195.0,1.094362655444898,-0.0015904147839432836,0.18133928748832756
2025-10-29,28157.91015625,28395.310546875,28139.650390625,28294.740234375,5040500,28294.740234375,27883.730078125,27145.1490234375,25435.263313802083,0.0,0.0,0.0,0.0,0.0,0.0,64.96720055420778,668.4603148679089,649.140554476188,19.319760391720934,27145.1490234375,28635.35281079981,25654.945236075193,2980.407574724617,0.8857161083224094,4565295.0,1.1040907542667013,0.012366435536016018,0.18009313239594094
2025-10-30,28350.240234375,28527.6796875,28116.599609375,28287.529296875,5137600,28287.529296875,28011.45390625,27280.50947265625,25516.14912109375,0.0,0.0,0.0,0.0,0.0,0.0,67.60349951202136,674.6129187156585,654.235027324082,20.37789139157644,27280.50947265625,28659.92617452995,25901.09277078255,2758.833403747398,0.8650165402705368,4603655.0,1.115982844066291,-0.0002548508111497316,0.16279113284081356
2025-10-31,28280.470703125,28489.759765625,28233.349609375,28233.349609375,4459700,28233.349609375,28151.671875,27401.15,25597.05595703125,0.0,0.0,0.0,0.0,0.0,0.0,64.14646359174917,667.4234119728317,656.872704253832,10.55070771899966,27401.15,28659.684031787405,26142.615968212598,2517.0680635748067,0.8306226086683581,4646590.0,0.9597791068288788,-0.0019153205969807408,0.16377562950681074
2025-11-03,28253.529296875,28494.990234375,28150.44921875,28334.58984375,3968500,28334.58984375,28219.863671875,27518.733984375,25674.95595703125,0.0,0.0,0.0,0.0,0.0,0.0,73.4037749539225,662.2607867885854,657.9503207607827,4.310466027802704,27518.733984375,28652.609350069655,26384.858618680348,2267.7507313893075,0.8597643462670561,4638655.0,0.8555281649529874,0.0035858385836509132,0.16367105792762912
2025-11-04,28364.759765625,28554.609375,28033.619140625,28116.560546875,4218000,28116.560546875,28253.35390625,27605.64248046875,25752.7759765625,0.0,0.0,0.0,0.0,0.0,0.0,71.3274805354391,633.2762130412302,653.0154992168723,-19.739286175642064,27605.64248046875,28632.943520353878,26578.34144058362,2054.6020797702586,0.7486700813927466,4632960.0,0.9104330708661418,-0.007694810409372921,0.1637751342749869
2025-11-05,27785.91015625,27799.08984375,27373.05078125,27717.060546875,4085800,27717.060546875,28137.81796875,27653.44248046875,25814.66416015625,0.0,0.0,0.0,0.0,0.0,0.0,57.30824236206833,571.4817326062257,636.708745894743,-65.22701328851724,27653.44248046875,28601.159828857628,26705.725132079875,1895.4346967777528,0.5335638397431186,4639880.0,0.8805831185289275,-0.014208708043573326,0.16921744832527105
2025-11-06,27906.439453125,28061.529296875,27879.69921875,27899.44921875,4125700,27899.44921875,28060.201953125,27687.81748046875,25879.300651041667,0.0,0.0,0.0,0.0,0.0,0.0,54.44524891999732,531.1041649778745,615.5878297113693,-84.48366473349483,27687.81748046875,28617.816803809044,26757.81815712846,1859.9986466805858,0.6137805872379918,4610455.0,0.8948574489936459,0.006580375706382924,0.16083198284768296
2025-11-07,27818.5390625,27818.5390625,27621.48046875,27651.41015625,4344700,27651.41015625,27943.8140625,27717.20400390625,25937.899153645834,24221.272428385415,0.0,0.0,0.0,0.0,0.0,56.387304950394544,473.63025754850605,587.1963152787966,-113.5660577302906,27717.20400390625,28600.11488039602,26834.293127416477,1765.8217529795438,0.4627403799136135,4603940.0,0.943691707537457,-0.008890464487496197,0.16319327743184325
2025-11-10,27805.470703125,27976.890625,27680.509765625,27869.509765625,4157600,27869.509765625,27850.798046875,27745.58349609375,25999.75166015625,24274.153092447916,0.0,0.0,0.0,0.0,0.0,53.52708631668749,440.60160652067134,557.8773735271716,-117.27576700650025,27745.58349609375,28608.55308632354,26882.61390586396,1725.9391804595798,0.5718022227748454,4534250.0,0.9169322379665876,0.007887467877500054,0.16265346202434092
2025-11-11,28031.5390625,28187.69921875,27784.94921875,27784.94921875,5302400,27784.94921875,27784.47578125,27788.6599609375,26056.667154947918,24326.31075846354,0.0,0.0,0.0,0.0,0.0,50.629401275425394,402.95778665959733,526.8934561536568,-123.93566949405943,27788.6599609375,28559.973061506702,27017.3468603683,1542.6262011384024,0.49759452926132586,4556960.0,1.1635827393701064,-0.0030341598250608337,0.15375747668965659
2025-11-12,27853.470703125,28071.759765625,27799.919921875,27947.08984375,5291300,27947.08984375,27830.481640625,27846.35693359375,26118.483658854166,24377.50392252604,0.0,0.0,0.0,0.0,0.0,55.63973213230253,381.8069487438297,497.8761546716914,-116.06920592786167,27846.35693359375,28460.8092666996,27231.9046004879,1228.9046662117034,0.5819696701671068,4501140.0,1.175546639295823,0.005835555923585645,0.1524732818045379
2025-11-13,27867.58984375,28038.240234375,27811.810546875,27903.560546875,6572900,27903.560546875,27831.30390625,27877.7494140625,26177.968326822916,24429.442252604167,0.0,0.0,0.0,0.0,0.0,57.22251011727376,357.412280554905,469.7833798483341,-112.3710992934291,27877.7494140625,28430.50253775028,27324.99629037472,1105.5062473755606,0.5233477946178269,4607870.0,1.426450833031314,-0.001557560988223461,0.1408625037994621
2025-11-14,27816.44921875,27816.44921875,27383.33984375,27397.5,5171300,27397.5,27780.521875,27865.23095703125,26226.551334635416,24477.319417317707,0.0,0.0,0.0,0.0,0.0,38.6022747726385,293.8570720458665,434.59811828784063,-140.74104624197412,27865.23095703125,28450.30070529058,27280.16120877192,1170.1394965186628,0.10027760927408359,4633540.0,1.116058132658831,-0.018136056365454567,0.14851613764755406
2025-11-17,27600.740234375,27723.76953125,27447.310546875,27447.310546875,4781900,27447.310546875,27696.08203125,27872.47802734375,26278.11484375,24526.5755859375,0.0,0.0,0.0,0.0,0.0,40.425221088879034,244.6877976422511,396.61605415872276,-151.92825651647166,27872.47802734375,28431.18895784715,27313.76709684035,1117.4218610067983,0.11951032523590902,4648215.0,1.0287605026875908,0.0018180690528333265,0.1416004511848099
2025-11-18,27310.400390625,27310.400390625,26756.119140625,26756.119140625,5433000,26756.119140625,27490.316015625,27825.85244140625,26330.292838541667,24571.73875325521,0.0,0.0,0.0,0.0,0.0,24.06218432722106,148.23862092839045,346.94056751265634,-198.7019465842659,27825.85244140625,28573.019515072094,27078.685367740403,1494.3341473316905,-0.21585950350620153,4705695.0,1.154558465858922,-0.02518248208944085,0.15841974585213664
2025-11-19,26708.279296875,26902.970703125,26580.119140625,26580.119140625,4448000,26580.119140625,27216.921875,27767.237890625,26373.9259765625,24615.258740234374,0.0,0.0,0.0,0.0,0.0,22.766575991805624,56.94381158359465,288.941216326844,-231.99740474324938,27767.237890625,28699.634112819236,26834.841668430767,1864.7924443884694,-0.13659564557560477,4713445.0,0.9436834417289265,-0.006577934530601293,0.15860647939687977
2025-11-20,27212.91015625,27493.630859375,27183.029296875,27426.359375,4862100,27426.359375,27121.481640625,27756.1103515625,26434.957454427084,24665.917561848957,0.0,0.0,0.0,0.0,0.0,39.72466062549458,52.273950462076755,241.60776315389057,-189.33381269181382,27756.1103515625,28699.69736695703,26812.52333616797,1887.1740307890577,0.32526731971578776,4759340.0,1.0215912290359588,0.03183733789520926,0.19891004158173797
2025-11-21,26821.970703125,26821.970703125,26395.98046875,26434.939453125,4006000,26434.939453125,26928.96953125,27701.2443359375,26470.916764322916,24711.1861328125,0.0,0.0,0.0,0.0,0.0,30.281850327756985,-31.06811626945273,187.0725872692219,-218.14070353867464,27701.2443359375,28812.371883577638,26590.11678829736,2222.2550952802776,-0.06982876785924617,4768650.0,0.8400700407872249,-0.03614843327615369,0.23601889440727847
2025-11-24,26596.029296875,26764.130859375,26482.330078125,26504.240234375,6156100,26504.240234375,26740.35546875,27626.7748046875,26507.569108072916,24755.99705403646,0.0,0.0,0.0,0.0,0.0,32.73111423503029,-90.48228724122964,131.5616123671316,-222.04389960836124,27626.7748046875,28849.43676229177,26404.112847083226,2445.3239152085443,0.040946472027298016,4828720.0,1.2748927251942543,0.002621560052100236,0.22631138081999297
2025-11-25,26995.900390625,27118.01953125,26793.7109375,26912.169921875,3724900,26912.169921875,26771.565625,27574.92783203125,26547.440266927082,24800.114388020833,0.0,0.0,0.0,0.0,0.0,41.394693452763775,-103.4593146437146,84.55742696496236,-188.01674160867697,27574.92783203125,28827.61203544733,26322.24362861517,2505.36840683216,0.23546488877686458,4764400.0,0.7818193266728234,0.015391110399419539,0.23520190978471642
2025-11-26,27063.169921875,27409.5390625,27063.169921875,27409.5390625,4016500,27409.5390625,26937.449609375,27530.6677734375,26600.32509765625,24847.906966145834,0.0,0.0,0.0,0.0,0.0,45.09274395812417,-72.77130706424941,53.09168015912,-125.86298722336942,27530.6677734375,28737.998769247206,26323.336777627796,2414.6619916194104,0.44983616284268846,4713200.0,0.8521811083764745,0.018481197988450715,0.2410109187414417
2025-11-27,27517.240234375,27659.060546875,27436.58984375,27554.529296875,3621100,27554.529296875,26963.08359375,27494.0177734375,26655.682259114583,24897.022542317707,0.0,0.0,0.0,0.0,0.0,49.009123107010225,-36.332521095278935,35.20683990824021,-71.53936100351915,27494.0177734375,28647.930493889016,26340.105052985982,2307.825440903034,0.5262201474881785,4637375.0,0.7808512358823688,0.005289772806627235,0.24218492608997777
2025-11-28,27566.119140625,27796.900390625,27566.119140625,27626.48046875,3953500,27626.48046875,27201.391796875,27463.67431640625,26714.928092447917,24945.657470703125,0.0,0.0,0.0,0.0,0.0,47.43774805335899,-1.6298742623803264,27.839497074116107,-29.469371336496433,27463.67431640625,28566.514142044987,26360.834490767513,2205.6796512774745,0.5738122384406091,4612065.0,0.857208213674352,0.00261122848805706,0.24254056041899935
2025-12-01,27674.16015625,27697.060546875,27342.529296875,27342.529296875,3774100,27342.529296875,27369.049609375,27414.0712890625,26770.357259114582,24988.160709635416,0.0,0.0,0.0,0.0,0.0,45.523773389533424,2.9260076851896883,22.856799196330826,-19.930791511141138,27414.0712890625,28438.426032136467,26389.716545988533,2048.7094861479345,0.46507948409900585,4602345.0,0.8200384803833698,-0.01027822462568817,0.24407100613964516
2025-12-02,27550.349609375,27741.890625,27477.099609375,27564.26953125,4210100,27564.26953125,27499.46953125,27386.45673828125,26828.090071614584,25030.61212565104,0.0,0.0,0.0,0.0,0.0,46.17293303550509,24.150765711805434,23.11559249942575,1.0351732123796857,27386.45673828125,28359.56944606011,26413.344030502387,1946.2254155577248,0.591362897405045,4601950.0,0.9148513130303458,0.008109719183892139,0.24533888148272964
2025-12-03,27605.630859375,27847.669921875,27605.630859375,27793.0390625,3769000,27793.0390625,27576.16953125,27390.2556640625,26888.309895833332,25076.48894856771,0.0,0.0,0.0,0.0,0.0,48.93457342833248,58.754048530812724,30.243283705703146,28.51076482510958,27390.2556640625,28369.377321581916,26411.134006543085,1958.2433150388315,0.7056860837180703,4586110.0,0.8218293935383146,0.008299495511413513,0.24210547396599524
2025-12-04,27773.419921875,27880.23046875,27636.630859375,27795.7109375,3599700,27795.7109375,27624.405859375,27385.06875,26943.328743489583,25124.178629557293,0.0,0.0,0.0,0.0,0.0,54.2513599580961,85.40846186728959,41.276319338020436,44.13214252926915,27385.06875,28353.87747232319,26416.260027676806,1937.6174446463847,0.711931508272972,4559810.0,0.7894407881030131,9.613468300440076e-05,0.2409473463184749
2025-12-05,27796.4296875,27980.890625,27738.5,27980.890625,3817000,27980.890625,27695.287890625,27401.5427734375,27000.55390625,25173.603548177085,0.0,0.0,0.0,0.0,0.0,55.536550478542885,120.09040223783813,57.03913591798398,63.05126631985416,27401.5427734375,28400.167323318197,26402.918223556804,1997.2490997613932,0.7900729065951931,4533425.0,0.8419682690239719,0.006662167696174004,0.23972288454301002
2025-12-08,28034.0,28303.779296875,28026.390625,28303.779296875,4068700,28303.779296875,27887.537890625,27423.25625,27058.03056640625,25224.37179361979,0.0,0.0,0.0,0.0,0.0,67.38786784551607,171.65181193996978,79.96167112238115,91.69014081758863,27423.25625,28481.81041263734,26364.702087362657,2117.108325274683,0.9159083578119069,4528980.0,0.8983700524179837,0.011539613810094718,0.24151874436853768
2025-12-09,28364.0390625,28390.240234375,28157.26953125,28182.599609375,4898300,28182.599609375,28011.20390625,27443.13876953125,27107.8640625,25272.920703125,0.0,0.0,0.0,0.0,0.0,68.22830807566902,200.4260261004456,104.05454211799405,96.37148398245155,27443.13876953125,28544.37487782531,26341.902661237193,2202.4722165881176,0.8357412794015512,4508775.0,1.0863926454524788,-0.0042813960011827135,0.2418274838979988
