,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-08-14,21649.2109375,21766.2890625,21627.130859375,21710.669921875,9110860000,21710.669921875,21588.226171875,21172.566015625,20266.25478515625,0.0,0.0,0.0,0.0,0.0,0.0,64.13801576437604,312.94506682571955,282.8509193032292,30.094147522490346,21172.566015625,21746.72044530252,20598.411585947484,1148.3088593550347,0.9686055514298967,9660041000.0,0.9431492060955021,-0.00011378838131570479,0.13657052349798615
2025-08-15,21709.33984375,21716.1796875,21567.4609375,21622.98046875,8158830000,21622.98046875,21622.818359375,21208.93251953125,20307.592610677082,0.0,0.0,0.0,0.0,0.0,0.0,60.3460678367168,310.9632118822774,288.47337781903883,22.48983406323856,21208.93251953125,21801.09069228392,20616.774346778577,1184.3163455053436,0.8496092499187737,9600253500.0,0.8498556834983576,-0.004039002639741107,0.13815891388744442
2025-08-18,21616.8203125,21651.5,21559.330078125,21629.76953125,8260970000,21629.76953125,21671.6921875,21241.71201171875,20353.544759114582,0.0,0.0,0.0,0.0,0.0,0.0,62.81184732640413,306.40831385670754,292.0603650265726,14.347948830134953,21241.71201171875,21851.474463916536,20631.949559520966,1219.52490439557,0.8182038498209256,9410953500.0,0.8778037209513361,0.00031397440837599433,0.13803523067578885
2025-08-19,21607.44921875,21610.240234375,21277.7109375,21314.94921875,8461660000,21314.94921875,21598.301953125,21262.825,20393.364908854168,0.0,0.0,0.0,0.0,0.0,0.0,53.92937944609349,274.2339578383071,288.4950835889195,-14.261125750612393,21262.825,21850.54682018489,20675.103179815113,1175.4436403697764,0.5443442943240965,9304851000.0,0.9093815688182433,-0.014554954552111976,0.14843801093272188
2025-08-20,21269.669921875,21269.669921875,20905.990234375,21172.859375,7810310000,21172.859375,21490.245703125,21270.4669921875,20433.959049479166,0.0,0.0,0.0,0.0,0.0,0.0,51.011243174794224,234.56615338983465,277.70929754910253,-43.14314415926788,21270.4669921875,21848.79521301237,20692.138771362628,1156.6564416497422,0.41561226508337873,9146728000.0,0.853891140088565,-0.006666206064662283,0.1495845116813522
2025-08-21,21112.51953125,21198.759765625,21013.529296875,21100.310546875,6530580000,21100.310546875,21368.173828125,21272.58447265625,20465.644889322917,0.0,0.0,0.0,0.0,0.0,0.0,60.75587743940567,195.0268997590938,261.1728179911008,-66.14591823200703,21272.58447265625,21847.939098383726,20697.229846928774,1150.7092514549513,0.35028891914837507,8836203500.0,0.7390708011647763,-0.003426501203265042,0.15008672451185226
2025-08-22,21139.830078125,21545.4296875,21092.359375,21496.5390625,9401300000,21496.5390625,21342.885546875,21291.99541015625,20505.571549479166,0.0,0.0,0.0,0.0,0.0,0.0,60.620000693031194,193.4342960269314,247.62511359826698,-54.19081757133557,21291.99541015625,21870.20384907975,20713.786971232752,1156.4168778469975,0.6768770901411422,8754853000.0,1.0738387040878927,0.018778326259453193,0.16397218588000095
2025-08-25,21466.470703125,21572.1796875,21400.08984375,21449.2890625,8443200000,21449.2890625,21306.789453125,21305.530859375,20543.461881510415,0.0,0.0,0.0,0.0,0.0,0.0,63.34705413747815,186.21291935897534,235.34267475040866,-49.12975539143332,21305.530859375,21885.23274870088,20725.828970049122,1159.4037786517583,0.6239932159718411,8646384000.0,0.9765006967074329,-0.0021980282436453447,0.1640878760292602
2025-08-26,21443.630859375,21550.9296875,21389.099609375,21544.26953125,9087930000,21544.26953125,21352.653515625,21327.8298828125,20583.97021484375,0.0,0.0,0.0,0.0,0.0,0.0,60.19817910723756,186.0098505950882,225.4761099193446,-39.466259324256384,21327.8298828125,21908.276152952858,20747.383612672143,1160.8925402807145,0.6864424491737138,8598750000.0,1.0568896641953773,0.00442814064714403,0.16370677871839145
2025-08-27,21526.330078125,21616.169921875,21476.30078125,21590.140625,8040510000,21590.140625,21436.109765625,21350.85341796875,20623.095735677085,0.0,0.0,0.0,0.0,0.0,0.0,59.59561306414481,187.39021330891046,217.8589305972578,-30.468717288347335,21350.85341796875,21934.723949110656,20766.98288682684,1167.7410622838142,0.7049146122884418,8535187000.0,0.9420426289429863,0.0021291552114803824,0.16374292631116236
2025-08-28,21619.26953125,21742.4609375,21534.939453125,21705.16015625,7807080000,21705.16015625,21557.0796875,21379.98896484375,20661.532389322918,0.0,0.0,0.0,0.0,0.0,0.0,57.42500647965843,195.51154028345263,213.38945253449677,-17.877912251044137,21379.98896484375,21973.938275304055,20786.039654383443,1187.8986209206123,0.7737364836354201,8429680000.0,0.9261419176054132,0.005327410008474587,0.16430314513520497
2025-08-29,21630.330078125,21631.150390625,21397.98046875,21455.55078125,7715430000,21455.55078125,21548.88203125,21420.2599609375,20694.7833984375,0.0,0.0,0.0,0.0,0.0,0.0,51.843048632427845,179.73449258221808,206.65846054404105,-26.923967961822967,21420.2599609375,21905.031560458414,20935.488361416585,969.5431990418292,0.536399430522873,8332080500.0,0.9259908134588954,-0.011500001529734183,0.14708045773859546
2025-09-02,21086.5703125,21293.689453125,21033.05078125,21279.630859375,8183410000,21279.630859375,21514.950390625,21431.5625,20727.803092447917,0.0,0.0,0.0,0.0,0.0,0.0,38.71631527391542,151.29180340652238,195.58512911653733,-44.293325710014955,21431.5625,21890.172322133323,20972.952677866677,917.2196442666464,0.3343563163144975,8373452500.0,0.9773041645605561,-0.008199273170313437,0.1356107015512097
2025-09-03,21461.630859375,21553.98046875,21370.98046875,21497.73046875,7488290000,21497.73046875,21505.642578125,21460.621484375,20760.599446614582,0.0,0.0,0.0,0.0,0.0,0.0,44.53103460587151,144.68178154201087,185.40445960163206,-40.72267805962119,21460.621484375,21850.30063464232,21070.942334107676,779.3583005346445,0.5476147932850521,8348720000.0,0.8969386923983557,0.010249219585447555,0.1370497145256583
2025-09-04,21539.91015625,21711.9609375,21469.400390625,21707.689453125,7282150000,21707.689453125,21529.15234375,21487.5349609375,20795.873600260416,0.0,0.0,0.0,0.0,0.0,0.0,49.931542492104505,154.60305910210445,179.24417950172656,-24.64112039962211,21487.5349609375,21866.743074189937,21108.326847685064,758.4162265048726,0.7902818854522567,8283826500.0,0.8790804587710764,0.009766565111615222,0.1348790792646862
2025-09-05,21860.439453125,21878.810546875,21534.720703125,21700.390625,8413730000,21700.390625,21528.1984375,21510.41953125,20828.963606770834,0.0,0.0,0.0,0.0,0.0,0.0,51.84618967765977,160.03203888876305,175.40175137913388,-15.36971249037083,21510.41953125,21882.591870898257,21138.247191601746,744.3446792965115,0.7552192539744716,8255553500.0,1.0191600115001374,-0.0003362323816525903,0.13474189476989987
2025-09-08,21806.220703125,21885.619140625,21776.240234375,21798.69921875,8435850000,21798.69921875,21596.828125,21527.853515625,20865.343912760418,0.0,0.0,0.0,0.0,0.0,0.0,53.86036073832992,170.3040671245908,174.3822145282253,-4.078147403634489,21527.853515625,21920.2312421772,21135.4757890728,784.7554531044007,0.8451338911421151,8243886000.0,1.023285620397953,0.0045302683923460485,0.13152489793463978
2025-09-09,21858.169921875,21891.419921875,21731.48046875,21879.490234375,7877410000,21879.490234375,21716.8,21552.5580078125,20902.293912760415,0.0,0.0,0.0,0.0,0.0,0.0,64.44596600478792,182.85603274811,176.07697817220225,6.7790545759077645,21552.5580078125,21968.67048801693,21136.445527608066,832.2249604088647,0.8928411692936886,8182770000.0,0.9626825634840036,0.003706231037653218,0.13107681204555055
2025-09-10,21980.599609375,22000.970703125,21810.83984375,21886.060546875,9090550000,21886.060546875,21794.466015625,21562.766015625,20943.614420572918,0.0,0.0,0.0,0.0,0.0,0.0,69.61008496867512,191.13049190900347,179.0876809195625,12.042810989440966,21562.766015625,22001.63321888536,21123.898812364638,877.7344065207217,0.8683284246899147,8218156500.0,1.1061544033628465,0.00030029550184296205,0.122202966205288
2025-09-11,21977.51953125,22059.7109375,21908.810546875,22043.0703125,10025020000,22043.0703125,21861.5421875,21579.2625,20982.64541015625,0.0,0.0,0.0,0.0,0.0,0.0,74.77144965631489,207.9602005674351,184.86218484913704,23.098015718298058,21579.2625,22064.30357682387,21094.22142317613,970.0821536477379,0.9781118905815086,8281253500.0,1.2105679411939267,0.00717396195120279,0.12446395167054394
2025-09-12,22078.630859375,22182.33984375,22031.619140625,22141.099609375,9023140000,22141.099609375,21949.683984375,21600.783984375,21026.312239583334,0.0,0.0,0.0,0.0,0.0,0.0,70.08331152668829,226.595953819,193.20893864310963,33.387015175890355,21600.783984375,22144.966144401667,21056.601824348334,1088.3643200533334,0.9964473890263348,8276867500.0,1.090163639806968,0.004447170720106586,0.12507928957421477
2025-09-15,22243.19921875,22352.25,22233.0,22348.75,8904030000,22348.75,22059.694140625,21637.0724609375,21073.020247395834,0.0,0.0,0.0,0.0,0.0,0.0,75.47878814703344,255.17902865205906,205.60295664489954,49.576072007159524,21637.0724609375,22276.029006139852,20998.115915735147,1277.9130904047051,1.0569060559799197,8314127500.0,1.0709518226656976,0.009378503971730234,0.1269473556296213
2025-09-16,22397.5,22397.5,22308.779296875,22333.9609375,8592240000,22333.9609375,22150.58828125,21672.28203125,21121.129427083335,0.0,0.0,0.0,0.0,0.0,0.0,73.43401160566698,273.48539820899896,219.17944495771945,54.305953251279504,21672.28203125,22383.110592381625,20961.453470118377,1421.6571222632483,0.9654279121793613,8330691000.0,1.031395834991359,-0.0006617400302030285,0.12713396206563185
2025-09-17,22333.01953125,22339.5390625,22058.919921875,22261.330078125,9325980000,22261.330078125,22225.6421875,21719.60107421875,21164.96875,0.0,0.0,0.0,0.0,0.0,0.0,69.60609687773496,278.9174380176046,231.1270435696965,47.790394447908085,21719.60107421875,22455.818423684843,20983.383724752657,1472.4346989321857,0.8679137718630421,8373907000.0,1.1136951962805415,-0.0032520366440261794,0.1136619330037077
2025-09-18,22439.109375,22540.9296875,22358.48046875,22470.720703125,10478450000,22470.720703125,22311.172265625,21784.494140625,21207.6052734375,0.0,0.0,0.0,0.0,0.0,0.0,71.19425630555175,296.6982890013569,244.24129265602858,52.45699634532832,21784.494140625,22546.155474645257,21022.832806604743,1523.3226680405132,0.9504801096294423,8507314000.0,1.2316989827811693,0.009406024899013321,0.11132995986198359
2025-09-19,22554.310546875,22645.109375,22497.7109375,22631.48046875,14632360000,22631.48046875,22409.2484375,21861.05263671875,21251.9041015625,0.0,0.0,0.0,0.0,0.0,0.0,84.23960146040196,320.07211892166015,259.4074579091549,60.664661012505235,21861.05263671875,22640.750624857807,21081.35464857969,1559.395976278116,0.9940552904785406,8912403000.0,1.6417973917920903,0.0071541882322734285,0.10954711979484004
2025-09-22,22606.58984375,22801.900390625,22590.859375,22788.98046875,9736270000,22788.98046875,22497.29453125,21925.67470703125,21295.588606770834,0.0,0.0,0.0,0.0,0.0,0.0,94.42433077827816,347.30150568062527,276.986267463449,70.31523821717627,21925.67470703125,22788.024276106768,21063.32513795573,1724.699138151038,1.000554411272077,8929151500.0,1.0903913994515604,0.006959332608287738,0.09476560557902008
2025-09-23,22782.720703125,22785.130859375,22539.0390625,22573.470703125,9822620000,22573.470703125,22545.196484375,21981.8837890625,21333.922102864584,0.0,0.0,0.0,0.0,0.0,0.0,81.71035162524628,347.4855566734841,291.086125305456,56.399431368028104,21981.8837890625,22859.899416999928,21103.868161125072,1756.0312558748556,0.8368886015458121,8998122500.0,1.0916299483586716,-0.009456753272509166,0.10312033644098435
2025-09-24,22656.01953125,22657.44921875,22397.0,22497.859375,9184030000,22497.859375,22592.50234375,22029.56328125,21369.39091796875,0.0,0.0,0.0,0.0,0.0,0.0,75.29596694624138,337.6381339066502,300.3965270256948,37.24160688095537,22029.56328125,22911.079587445874,21148.046975054127,1763.0326123917475,0.765619643368155,9002927500.0,1.0201159567262983,-0.0033495659183030435,0.10494857601036882
2025-09-25,22318.76953125,22456.779296875,22185.869140625,22384.69921875,9960330000,22384.69921875,22575.298046875,22069.2912109375,21405.75439453125,0.0,0.0,0.0,0.0,0.0,0.0,70.51640300374297,317.04816760606263,303.7268551417684,13.321312464294238,22069.2912109375,22938.96148557059,21199.620936304407,1739.340549266184,0.6813376960282453,9098918500.0,1.0946718557815416,-0.005029818809150544,0.10803360854146973
2025-09-26,22403.26953125,22488.1796875,22285.439453125,22484.0703125,8488400000,22484.0703125,22545.816015625,22108.23671875,21440.603385416667,0.0,0.0,0.0,0.0,0.0,0.0,70.53517506776589,305.23038191351225,304.0275604961172,1.2028214173950573,22108.23671875,22979.00958330153,21237.463854198468,1741.5457291030616,0.7158046082106,9132984500.0,0.9294223591422935,0.00443924185797262,0.10769780781697752
2025-09-29,22605.30078125,22704.900390625,22536.05078125,22591.150390625,9046720000,22591.150390625,22506.25,22165.01669921875,21473.7708984375,0.0,0.0,0.0,0.0,0.0,0.0,70.99215091626415,301.0350246325834,303.42905332341047,-2.394028690827099,22165.01669921875,23004.113070400526,21325.920328036977,1678.1927423635498,0.7539241653530278,9199549000.0,0.98338733779232,0.00476248635752885,0.09591472071366022
2025-09-30,22580.359375,22671.390625,22493.9609375,22660.009765625,8928070000,22660.009765625,22523.5578125,22234.03564453125,21511.229069010416,0.0,0.0,0.0,0.0,0.0,0.0,72.02032977536331,299.81052078418725,302.7053468155658,-2.8948260313785568,22234.03564453125,22989.39971496323,21478.67157409927,1510.728140863961,0.7819660993738186,9236782000.0,0.966577970552948,0.003048068549381,0.08701595611826132
2025-10-01,22530.94921875,22782.580078125,22516.740234375,22755.16015625,10043980000,22755.16015625,22575.01796875,22296.90712890625,21550.174055989584,0.0,0.0,0.0,0.0,0.0,0.0,70.99950235689305,303.02485211197927,302.76924787484853,0.2556042371307399,22296.90712890625,23001.866948389,21591.947309423496,1409.9196389655044,0.8250206711638554,9364566500.0,1.0725515163996113,0.004199044555106113,0.08303937765290052
2025-10-02,22885.900390625,22900.599609375,22729.75,22844.05078125,9633200000,22844.05078125,22666.88828125,22353.7251953125,21587.385904947918,0.0,0.0,0.0,0.0,0.0,0.0,70.84234311968895,309.1809182279212,304.0515819454631,5.129336282458098,22353.7251953125,23041.700485887537,21665.749904737466,1375.9505811500712,0.8563540672569653,9482119000.0,1.0159332528942107,0.003906394171239613,0.0790854652833127
2025-10-03,22886.16015625,22925.4296875,22695.8203125,22780.509765625,10515730000,22780.509765625,22726.176171875,22407.73115234375,21623.216731770834,0.0,0.0,0.0,0.0,0.0,0.0,63.99777617083466,305.41181871644585,304.3236292996597,1.0881894167861788,22407.73115234375,23047.663491348227,21767.798813339272,1279.8646780089548,0.7912640841538744,9587219000.0,1.0968488359345916,-0.002781512623722282,0.08073486751786295
2025-10-06,22894.349609375,22991.720703125,22827.560546875,22941.669921875,10468830000,22941.669921875,22796.280078125,22464.8796875,21662.4857421875,0.0,0.0,0.0,0.0,0.0,0.0,67.99430006326837,311.83442479758014,305.8257883992438,6.008636398336364,22464.8796875,23079.446758903545,21850.312616096457,1229.1341428070882,0.8879074038949241,9688868000.0,1.0805008386944688,0.007074475413767267,0.0821004154669242
2025-10-07,22972.369140625,23006.0703125,22718.759765625,22788.359375,10375920000,22788.359375,22821.95,22510.32314453125,21698.28623046875,0.0,0.0,0.0,0.0,0.0,0.0,64.8937661652384,301.0828112950803,304.87719297841113,-3.794381683330812,22510.32314453125,23075.020808513884,21945.625480548613,1129.3953279652706,0.7461814951630706,9813793500.0,1.0572792264275788,-0.006682623688557987,0.08824729513516412
2025-10-08,22852.3203125,23045.140625,22845.419921875,23043.380859375,10925520000,23043.380859375,22879.594140625,22568.18916015625,21737.712565104168,0.0,0.0,0.0,0.0,0.0,0.0,65.77640700700141,309.5716335290708,305.81608108854306,3.755552440527765,22568.18916015625,23099.755587523916,22036.622732788583,1063.1328547353332,0.9469730166856285,9905542000.0,1.1029704381648173,0.01119086636200639,0.09368045838928868
2025-10-09,23045.330078125,23062.619140625,22899.16015625,23024.630859375,10713200000,23024.630859375,22915.71015625,22617.2671875,21775.9482421875,0.0,0.0,0.0,0.0,0.0,0.0,61.75045211334531,311.19881182032987,306.89262723490043,4.306184585429435,22617.2671875,23125.42998406463,22109.104390935372,1016.3255931292588,0.9008200468716318,9939951000.0,1.0777920333812512,-0.0008136826846035783,0.09279013159305592
2025-10-10,23043.51953125,23119.91015625,22193.0703125,22204.4296875,11635030000,22204.4296875,22800.494140625,22620.43369140625,21797.927897135418,0.0,0.0,0.0,0.0,0.0,0.0,37.48616030960766,243.4980880890289,294.2137194057261,-50.71563131669723,22620.43369140625,23116.75457362871,22124.112809183793,992.6417644449175,0.08091224970884857,10070545500.0,1.155352507964936,-0.035622771843095036,0.16263070136961277
2025-10-13,22578.669921875,22718.75,22499.490234375,22694.609375,9018770000,22694.609375,22751.08203125,22637.72666015625,21827.910546875,0.0,0.0,0.0,0.0,0.0,0.0,52.320408958844475,226.7839566689072,280.7277668583623,-53.94381018945512,22637.72666015625,23118.033043649248,22157.420276663255,960.6127669859925,0.5592150310703939,10076282500.0,0.895049339873113,0.02207576120615018,0.17769008840151065
2025-10-14,22388.0390625,22691.0703125,22213.73046875,22521.69921875,9776720000,22521.69921875,22697.75,22647.11357421875,21853.7025390625,0.0,0.0,0.0,0.0,0.0,0.0,50.44024168207958,197.31100412700107,264.04441431209005,-66.73341018508899,22647.11357421875,23109.424479949983,22184.80266848752,924.6218114624644,0.3643614568529152,10135506500.0,0.9646010290654937,-0.007618996801966316,0.1801627940683641
2025-10-15,22738.5,22841.689453125,22427.7890625,22670.080078125,11374850000,22670.080078125,22623.08984375,22667.55107421875,21883.325716145835,0.0,0.0,0.0,0.0,0.0,0.0,55.20235103612646,183.80775084201014,247.9970816180741,-64.18933077606397,22667.55107421875,23092.69965523584,22242.402493201662,850.2971620341777,0.5029742589051441,10237950000.0,1.1110476218383563,0.006588350991361569,0.1808437292122532
2025-10-16,22764.400390625,22886.869140625,22404.689453125,22562.5390625,11343620000,22562.5390625,22530.671484375,22672.1419921875,21909.034375,0.0,0.0,0.0,0.0,0.0,0.0,51.42619808306709,162.5548331946011,230.90863193337952,-68.35379873877844,22672.1419921875,23090.266261749202,22254.017722625795,836.2485391234077,0.36893498217357,10281208500.0,1.1033352742530218,-0.004743742203573875,0.1790578051987287
2025-10-17,22489.810546875,22736.009765625,22396.650390625,22679.970703125,9552150000,22679.970703125,22625.7796875,22674.56650390625,21936.06787109375,0.0,0.0,0.0,0.0,0.0,0.0,51.60828971565993,153.4189763617942,215.41070081906247,-61.991724457268276,22674.56650390625,23092.260149352318,22256.872858460185,835.387290892133,0.5064690943681063,10027198000.0,0.9526240531003776,0.005204717443356266,0.17819462459259736
2025-10-20,22844.8203125,23031.869140625,22841.0,22990.5390625,9440620000,22990.5390625,22684.965625,22684.64443359375,21967.43818359375,0.0,0.0,0.0,0.0,0.0,0.0,55.50325029023352,169.28757330774897,206.1860753167998,-36.898502009050816,22684.64443359375,23123.168206211285,22246.120660976212,877.0475452350729,0.848777703749434,10012415500.0,0.9428913532403844,0.01369350796084623,0.18313376018244734
2025-10-21,22984.55078125,23010.349609375,22894.419921875,22953.669921875,10845130000,22953.669921875,22771.359765625,22703.65439453125,21997.023014322916,0.0,0.0,0.0,0.0,0.0,0.0,53.37056406548983,176.84990359096264,200.31884097163237,-23.46893738066973,22703.65439453125,23154.671318864795,22252.637470197707,902.033848667088,0.7771686757798637,10063541000.0,1.0776654062421964,-0.0016036657742026783,0.17955509861274632
2025-10-22,22940.7890625,22978.400390625,22514.080078125,22740.400390625,14361150000,22740.400390625,22785.423828125,22715.7814453125,22024.391536458334,0.0,0.0,0.0,0.0,0.0,0.0,48.31140698372213,163.74646865796967,193.00436650889986,-29.257897850930192,22715.7814453125,23156.423234338145,22275.139656286854,881.2835780512905,0.5279353274310248,10322397000.0,1.391261157655533,-0.009291304265325873,0.18263118928425037
2025-10-23,22751.330078125,22983.4609375,22732.1796875,22941.80078125,10363600000,22941.80078125,22861.276171875,22743.6365234375,22054.593717447915,0.0,0.0,0.0,0.0,0.0,0.0,52.514675870183645,167.68031611179686,187.9395564294793,-20.25924031768244,22743.6365234375,23166.219016547544,22321.054030327457,845.1649862200866,0.7344681346759229,10342560500.0,1.0020342641457114,0.008856501520000837,0.1836032232752342
2025-10-24,23143.23046875,23261.259765625,23127.9609375,23204.869140625,10308620000,23204.869140625,22966.255859375,22779.67646484375,22089.300716145834,0.0,0.0,0.0,0.0,0.0,0.0,53.9771379056735,189.83701368403854,188.31904788039117,1.517965803647371,22779.67646484375,23231.01813453782,22328.33479514968,902.6833393881388,0.9710319302772994,10433571500.0,0.9880240912711433,0.011466770280299965,0.18686550576923233
2025-10-27,23537.3203125,23658.66015625,23493.9609375,23637.4609375,10757830000,23637.4609375,23095.640234375,22831.9919921875,22139.08955078125,0.0,0.0,0.0,0.0,0.0,0.0,61.83191356176686,239.54161223141637,198.56356075059622,40.97805148082014,22831.9919921875,23414.750048178303,22249.2339361967,1165.516111981604,1.1910834925678775,10519127000.0,1.0226922823538493,0.018642285558837957,0.1961981886708568
2025-10-28,23766.4609375,23901.359375,23675.189453125,23827.490234375,10640830000,23827.490234375,23270.404296875,22890.366015625,22185.32138671875,0.0,0.0,0.0,0.0,0.0,0.0,61.127828218600634,290.9131748072141,217.0334835619198,73.87969124529428,22890.366015625,23616.773376017623,22163.958655232378,1452.8147207852453,1.1450404207381446,10604765000.0,1.0034008297213564,0.008039327801639073,0.1972345138228183
2025-10-29,23987.2890625,24019.990234375,23763.990234375,23958.470703125,10089540000,23958.470703125,23514.018359375,22950.53154296875,22236.020052083335,0.0,0.0,0.0,0.0,0.0,0.0,62.8436241495356,338.2948845910141,241.28576376773867,97.00912082327545,22950.53154296875,23815.83836878183,22085.22471715567,1730.6136516261613,1.0824172016723874,10607043000.0,0.9512113790808616,0.005497031683221021,0.1974287649039279
2025-10-30,23793.080078125,23846.130859375,23578.470703125,23581.140625,10564160000,23581.140625,23641.886328125,22987.38603515625,22276.215397135416,21148.070849609376,0.0,0.0,0.0,0.0,0.0,71.56130053726142,341.46168933369336,261.3209488809296,80.14074045276374,22987.38603515625,23895.333996582976,22079.438073729525,1815.8959228534513,0.8269761126566417,10653591000.0,0.9916055534701868,-0.01574933904590925,0.2078293743732312
2025-10-31,23941.779296875,23946.23046875,23628.8203125,23724.9609375,10909250000,23724.9609375,23745.9046875,23034.60859375,22317.58642578125,21189.876025390626,0.0,0.0,0.0,0.0,0.0,68.10053182364041,351.52434829923004,279.36162876458974,72.1627195346403,23034.60859375,23994.03547014954,22075.181717350457,1918.8537527990848,0.8597732983782004,10673267000.0,1.0221097251666242,0.006098954871908369,0.20769649705284468
2025-11-03,23951.91015625,23976.83984375,23764.869140625,23834.720703125,10360170000,23834.720703125,23785.356640625,23079.2611328125,22357.3314453125,21230.081282552084,0.0,0.0,0.0,0.0,0.0,73.58968978544013,364.1579872161092,296.32090045489366,67.83708676121552,23079.2611328125,24101.543355555066,22056.97891006993,2044.5644454851354,0.8694965800567654,10667834000.0,0.971159656215123,0.004626341257806255,0.20710212667952674
2025-11-04,23458.2109375,23644.150390625,23333.3203125,23348.640625,10227700000,23348.640625,23689.58671875,23107.2751953125,22390.052115885417,21265.096533203126,0.0,0.0,0.0,0.0,0.0,60.87178835650346,331.1305700245939,303.28283436883373,27.847735655760175,23107.2751953125,24126.69558822948,22087.854802395523,2038.840785833956,0.6183836576963074,10660423000.0,0.9594084587450236,-0.020393781164017133,0.22003480472523657
2025-11-05,23358.0703125,23636.529296875,23286.869140625,23499.80078125,10026890000,23499.80078125,23597.852734375,23130.09619140625,22420.350455729167,21301.65887044271,0.0,0.0,0.0,0.0,0.0,64.80965983438591,313.53918075745605,305.3341036465582,8.205077110897832,23130.09619140625,24163.828631114317,22096.363751698183,2067.464879416133,0.6788202515672669,10615491500.0,0.9445525908998185,0.006474045263609396,0.21785085842219185
2025-11-06,23461.2890625,23469.55078125,23011.060546875,23053.990234375,11085130000,23053.990234375,23492.42265625,23131.56416015625,22442.69794921875,21333.682958984376,0.0,0.0,0.0,0.0,0.0,55.35424502399509,260.62042268340156,296.3913674539269,-35.77094477052532,23131.56416015625,24164.749238301843,22098.379082010655,2066.3701562911883,0.4624588433272146,10634088000.0,1.0424147326973408,-0.018970822392277542,0.22917434542976883
2025-11-07,22892.919921875,23009.91015625,22563.419921875,23004.5390625,10141910000,23004.5390625,23348.33828125,23171.56962890625,22464.262434895834,21365.25861002604,0.0,0.0,0.0,0.0,0.0,50.21660955281973,212.2450011061992,279.56209418438135,-67.31709307818215,23171.56962890625,24111.33863429078,22231.80062352172,1879.538010769058,0.4111321157384057,10559432000.0,0.9604598050349678,-0.0021450157379379053,0.18671582599559747
2025-11-10,23354.849609375,23569.619140625,23290.05078125,23527.169921875,9297320000,23527.169921875,23286.828125,23213.19765625,22495.99892578125,21401.795768229167,0.0,0.0,0.0,0.0,0.0,57.713760311038726,213.61663393909112,266.3730021353233,-52.75636819623219,23213.19765625,24137.642309215036,22288.75300328496,1848.8893059300754,0.6698166919014074,10573359500.0,0.8793156044680028,0.022718597314864253,0.18765157451559028
2025-11-11,23407.720703125,23508.439453125,23315.279296875,23468.30078125,7756810000,23468.30078125,23310.76015625,23260.527734375,22526.64111328125,21440.092936197918,0.0,0.0,0.0,0.0,0.0,60.214762584233384,207.5607836706804,254.61055844239473,-47.04977477171434,23260.527734375,24131.27392282099,22389.781545929007,1741.4923768919834,0.6193074684861665,10472364000.0,0.7406933143271185,-0.0025021768797727217,0.18508141178979765
2025-11-12,23563.83984375,23564.08984375,23278.30078125,23406.4609375,8449920000,23406.4609375,23292.0921875,23297.34677734375,22561.499641927083,21477.432275390624,0.0,0.0,0.0,0.0,0.0,56.78648693056564,195.51771363223452,242.7919894803627,-47.274275848128184,23297.34677734375,24124.135125337085,22470.558429350418,1653.576695986667,0.5659867549059071,10326117500.0,0.8183056216433717,-0.0026350371220488222,0.18502726310959167
2025-11-13,23262.640625,23264.26953125,22796.0703125,22870.359375,11351410000,22870.359375,23255.366015625,23312.73779296875,22589.79130859375,21511.87517903646,0.0,0.0,0.0,0.0,0.0,45.475262669840454,141.0882011960457,222.4512318234993,-81.36303062745361,23312.73779296875,24092.0273905842,22533.4481953533,1558.579195230901,0.21616558252387427,10326507000.0,1.0992497269405812,-0.022903999196268954,0.203659885636905
2025-11-14,22544.720703125,23073.1796875,22436.7890625,22900.58984375,10841540000,22900.58984375,23234.576171875,23323.76875,22619.795963541666,21542.72042643229,0.0,0.0,0.0,0.0,0.0,38.81526833062963,99.24770091189566,197.8105256411786,-98.56282472928294,23323.76875,24070.928483124924,22576.609016875074,1494.31946624985,0.21680827573501907,10390976500.0,1.0433610354137555,0.0013218187022914218,0.2030002947992952
2025-11-17,22788.3203125,23044.55078125,22559.509765625,22708.0703125,9744800000,22708.0703125,23070.75625,23309.6453125,22639.988151041667,21572.779850260416,0.0,0.0,0.0,0.0,0.0,33.02151670970957,49.977970835570886,168.24401468005706,-118.26604384448618,23309.6453125,24093.123324670963,22526.167300329038,1566.9560243419255,0.1160868648163526,10406185500.0,0.9364430414968098,-0.008406749894371957,0.19916082953392428
2025-11-18,22565.900390625,22643.009765625,22231.150390625,22432.849609375,8606260000,22432.849609375,22863.666015625,23283.604296875,22656.380826822915,21599.921354166665,0.0,0.0,0.0,0.0,0.0,27.830586557771966,-11.148146947423811,132.3655823545609,-143.5137293019847,23283.604296875,24147.40484223501,22419.80375151499,1727.601090720018,0.00755142951117861,10294242000.0,0.8360265865131207,-0.012119951159984765,0.20335775612064458
