,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-08-25,791.6599731445312,798.5700073242188,791.6599731445312,798.02001953125,800,798.02001953125,784.6680053710937,798.0784973144531,790.2541646321614,0.0,0.0,0.0,0.0,0.0,0.0,57.02779950825283,-2.1237525057869107,0.5351177133368423,-2.658870219123753,798.0784973144531,824.1805392508293,771.9764553780769,52.204083872752335,0.4988798235901327,820.0,0.975609756097561,0.01982084519311189,0.21823035107315172
2025-08-26,793.989990234375,802.8400268554688,793.3699951171875,801.6599731445312,800,801.6599731445312,787.4079956054687,797.9414947509765,791.3436645507812,0.0,0.0,0.0,0.0,0.0,0.0,51.730376696466344,-1.3786368605699408,0.15236679855548568,-1.5310036591254266,797.9414947509765,823.9323582798236,771.9506312221295,51.981727057694116,0.571534337236823,825.0,0.9696969696969697,0.004561230951849238,0.2186864895235211
2025-08-27,802.5700073242188,803.1900024414062,797.5999755859375,801.719970703125,700,801.719970703125,792.2299926757812,797.8049926757812,792.4664978027344,0.0,0.0,0.0,0.0,0.0,0.0,48.94124880069045,-0.7743597052492532,-0.03297850220546211,-0.7413812030437912,797.8049926757812,823.6803502389207,771.9296351126418,51.75071512627892,0.575650703912653,830.0,0.8433734939759037,7.484165432192214e-05,0.21868660318659955
2025-08-28,800.489990234375,801.3699951171875,797.3699951171875,798.4299926757812,800,798.4299926757812,796.4679931640625,797.5429931640625,793.435498046875,0.0,0.0,0.0,0.0,0.0,0.0,45.636228463365164,-0.5545469651679014,-0.13729219479794996,-0.4172547703699514,797.5429931640625,823.2740178639903,771.8119684641348,51.46204939985546,0.5172359927754742,830.0,0.963855421686747,-0.0041036498373095975,0.21913842404026498
2025-08-29,801.9600219726562,805.9400024414062,795.5599975585938,796.9099731445312,900,796.9099731445312,799.3479858398438,797.1264923095703,794.2138305664063,0.0,0.0,0.0,0.0,0.0,0.0,42.51993691108082,-0.4972645021821336,-0.2092866562747867,-0.2879778459073469,797.1264923095703,822.6013271315057,771.6516574876348,50.94966964387095,0.4957503323063324,835.0,1.0778443113772456,-0.0019037605615940256,0.21905510980305318
2025-09-01,795.2999877929688,796.22998046875,782.5399780273438,785.0,1100,785.0,796.7439819335938,797.7369934082031,794.6933308919271,0.0,0.0,0.0,0.0,0.0,0.0,35.399679258258175,-1.3968015754501266,-0.4467896401098547,-0.9500119353402718,797.7369934082031,821.2671572532035,774.2068295632027,47.060327690000804,0.22934754105138988,850.0,1.2941176470588236,-0.014945192739319935,0.17108582284629853
2025-09-02,789.3499755859375,794.0,785.2999877929688,794.0,1000,794.0,795.2119873046875,798.2339935302734,795.1898305257162,0.0,0.0,0.0,0.0,0.0,0.0,43.15089549731715,-1.3677004040735028,-0.6309717929025844,-0.7367286111709184,798.2339935302734,820.953753638605,775.5142334219419,45.43952021666314,0.4068213416399262,865.0,1.1560693641618498,0.01146496815286624,0.16809496724891296
2025-09-03,793.280029296875,796.9199829101562,789.27001953125,796.8099975585938,1200,796.8099975585938,794.2299926757812,798.1444946289063,795.6166636149088,0.0,0.0,0.0,0.0,0.0,0.0,40.62263934837574,-1.1051546622346677,-0.7258083667690012,-0.37934629546566656,798.1444946289063,820.8722853736543,775.4167038841582,45.455581489496126,0.47064173360827066,890.0,1.348314606741573,0.003539039746339734,0.1548663043414791
2025-09-04,799.530029296875,806.780029296875,799.530029296875,805.4199829101562,1300,805.4199829101562,795.6279907226562,798.2409942626953,795.9354970296224,0.0,0.0,0.0,0.0,0.0,0.0,45.062208231419156,-0.20002563802279383,-0.6206518210197597,0.42062618299696586,798.2409942626953,821.0804633574886,775.4015251679019,45.67893818958669,0.6571618985012186,920.0,1.4130434782608696,0.010805568928531573,0.15820448927594585
2025-09-05,809.0900268554688,811.7100219726562,807.2000122070312,811.4000244140625,1000,811.4000244140625,798.5260009765625,798.5204956054688,796.3013305664062,0.0,0.0,0.0,0.0,0.0,0.0,57.550073903579474,0.9884408757085339,-0.298833281674101,1.287274157382635,798.5204956054688,821.8808500059263,775.1601412050113,46.72070880091496,0.7756706638034547,930.0,1.075268817204301,0.007424749361568006,0.16004829905722928
2025-09-08,815.9000244140625,818.6099853515625,813.4299926757812,818.5999755859375,900,818.5999755859375,805.24599609375,798.9869934082031,797.1303304036459,0.0,0.0,0.0,0.0,0.0,0.0,67.91391983350925,2.48266640444308,0.25746665554933523,2.2251997488937447,798.9869934082031,823.5907376538603,774.383249162546,49.20748849131428,0.8985771836558255,935.0,0.9625668449197861,0.008873491441011794,0.16233750017240656
2025-09-09,820.75,824.8200073242188,817.4000244140625,824.8200073242188,1300,824.8200073242188,811.4099975585938,799.6354949951171,797.9229970296224,0.0,0.0,0.0,0.0,0.0,0.0,79.00236446685508,4.121248294631414,1.030222983365751,3.091025311265663,799.6354949951171,826.2669457654014,773.0040442248329,53.262901540568464,0.972834028950191,955.0,1.361256544502618,0.007598377624955521,0.16400799583737508
2025-09-10,828.4000244140625,833.2100219726562,827.5700073242188,833.0,900,833.0,818.647998046875,800.9259948730469,798.8788299560547,0.0,0.0,0.0,0.0,0.0,0.0,81.25562796451747,6.010606760571932,2.0262997388069874,3.9843070217649443,800.9259948730469,831.3326219930955,770.5193677529983,60.813254240097194,1.0274180033224138,945.0,0.9523809523809523,0.009917306325191833,0.16508531945501617
2025-09-11,834.6799926757812,836.5499877929688,831.22998046875,834.760009765625,1000,834.760009765625,824.5160034179687,801.9589965820312,799.7959971110026,0.0,0.0,0.0,0.0,0.0,0.0,80.4878257252426,7.562776061223985,3.133595003290387,4.429181057933598,801.9589965820312,835.4930140825563,768.4249790815061,67.06803500105025,0.9890707351569379,945.0,1.0582010582010581,0.0021128568614945387,0.16306754499282003
2025-09-12,839.72998046875,847.3599853515625,839.5599975585938,847.0800170898438,1000,847.0800170898438,831.652001953125,803.5499969482422,800.8721638997396,0.0,0.0,0.0,0.0,0.0,0.0,79.73335385102527,9.675470245020392,4.441970051636389,5.233500193384003,803.5499969482422,842.3474004502046,764.7525934462798,77.59480700392487,1.060991409377352,950.0,1.0526315789473684,0.014758741650402918,0.16992329055151645
2025-09-15,849.6400146484375,852.6900024414062,843.4299926757812,852.6900024414062,900,852.6900024414062,838.4700073242187,806.2819976806641,801.8914967854818,0.0,0.0,0.0,0.0,0.0,0.0,80.20601811040235,11.667973405726002,5.887170722454312,5.78080268327169,806.2819976806641,850.732079539491,761.8319158218371,88.90016371765387,1.0220238391014824,955.0,0.9424083769633508,0.006622733671413528,0.1469197730018395
2025-09-16,854.4000244140625,855.5,850.1500244140625,851.8400268554688,1000,851.8400268554688,843.8740112304688,809.4759979248047,803.0089975992838,0.0,0.0,0.0,0.0,0.0,0.0,79.39249723852619,13.028278702492003,7.315392318461851,5.712886384030152,809.4759979248047,857.4253196789105,761.5266761706989,95.89864350821153,0.9417583751009196,960.0,1.0416666666666667,-0.0009968166432160475,0.13546685479570783
2025-09-17,850.1500244140625,850.1500244140625,844.1599731445312,845.530029296875,1000,845.530029296875,846.3800170898437,812.8720001220703,803.7523315429687,0.0,0.0,0.0,0.0,0.0,0.0,76.6765142469574,13.442212919472354,8.540756438663951,4.9014564808084025,812.8720001220703,860.9392703556387,764.8047298885019,96.13454046713673,0.8397117104427703,965.0,1.0362694300518134,-0.007407491265568722,0.12716264320478254
2025-09-18,851.9400024414062,857.1199951171875,850.22998046875,857.1099853515625,1000,857.1099853515625,850.8500122070312,816.8654998779297,804.7339975992838,0.0,0.0,0.0,0.0,0.0,0.0,80.6081302084594,14.537089920962217,9.740023135123606,4.797066785838611,816.8654998779297,865.7328716727544,767.9981280831049,97.7347435896495,0.9117725590247899,970.0,1.0309278350515463,0.013695499454131843,0.1301277431107691
2025-09-19,858.0800170898438,863.1099853515625,854.0,863.1099853515625,1000,863.1099853515625,854.056005859375,820.8954986572265,805.9866638183594,0.0,0.0,0.0,0.0,0.0,0.0,92.25362064274827,15.707867173742443,10.933591942847373,4.7742752308950696,820.8954986572265,871.1087912080546,770.6822061063984,100.4265851016562,0.920351709176535,980.0,1.0204081632653061,0.007000268463257964,0.13017143325676353
2025-09-22,869.0599975585938,875.27001953125,867.1099853515625,874.3599853515625,1000,874.3599853515625,858.3900024414063,824.7124969482422,807.5333302815756,0.0,0.0,0.0,0.0,0.0,0.0,92.43770773757184,17.34357166325708,12.215587886929315,5.127983776327765,824.7124969482422,879.0415224947361,770.3834714017484,108.65805109298776,0.9569149538743068,990.0,1.0101010101010102,0.013034260049045399,0.12184849711360901
2025-09-23,877.1799926757812,877.5599975585938,866.6500244140625,872.2100219726562,1000,872.2100219726562,862.4640014648437,828.2399993896485,809.0451639811198,0.0,0.0,0.0,0.0,0.0,0.0,90.09790823553546,18.2559519292231,13.423660695388072,4.832291233835029,828.2399993896485,885.3567494265438,771.1232493527531,114.23350007379076,0.8849135547323354,1000.0,1.0,-0.0024588995550176573,0.12440423859726768
2025-09-24,870.5399780273438,871.8200073242188,851.3800048828125,860.9400024414062,1000,860.9400024414062,865.54599609375,831.2010009765625,810.332997639974,0.0,0.0,0.0,0.0,0.0,0.0,78.7133113300219,17.863701839618443,14.311668924234148,3.552032915384295,831.2010009765625,888.6679939016338,773.7340080514911,114.93398585014279,0.7587485437383443,1015.0,0.9852216748768473,-0.012921222237003094,0.13800616750372766
2025-09-25,858.4500122070312,862.0800170898438,850.1300048828125,852.47998046875,900,852.47998046875,864.6199951171875,833.9035003662109,811.5048309326172,0.0,0.0,0.0,0.0,0.0,0.0,70.71399378076075,16.67793489593157,14.784922118573633,1.8930127773579386,833.9035003662109,889.9475591328758,777.859441599546,112.08811753332975,0.6657310383230297,1020.0,0.8823529411764706,-0.009826494237305528,0.1436268273497284
2025-09-26,847.6699829101562,847.72998046875,829.469970703125,835.1900024414062,700,835.1900024414062,859.0359985351563,835.8175018310546,812.2024973551432,0.0,0.0,0.0,0.0,0.0,0.0,57.5926938782123,14.179595768115973,14.663856848482101,-0.484261080366128,835.8175018310546,889.0880416968861,782.5469619652232,106.54107973166288,0.494110258772689,1010.0,0.693069306930693,-0.020281975440451516,0.16562231025963353
2025-09-29,840.6199951171875,847.5700073242188,837.8900146484375,846.7100219726562,700,846.7100219726562,853.506005859375,838.9030029296875,813.384331258138,0.0,0.0,0.0,0.0,0.0,0.0,59.554792075388455,12.97959264462088,14.327004007709858,-1.3474113630889786,838.9030029296875,886.6416260343859,791.1643798249892,95.47724620939675,0.5817683726004047,990.0,0.7070707070707071,0.013793291942641783,0.15688859141354633
2025-09-30,847.52001953125,849.1799926757812,841.6500244140625,841.989990234375,800,841.989990234375,847.4619995117188,841.3025024414062,814.4431640625,0.0,0.0,0.0,0.0,0.0,0.0,54.04626564064133,11.514976923220729,13.764598590812032,-2.2496216675913026,841.3025024414062,884.1074074875883,798.4975973952241,85.60981009236411,0.5080304791258883,980.0,0.8163265306122449,-0.005574555179215346,0.15755874697442757
2025-10-01,846.3200073242188,849.7999877929688,844.0,845.3400268554688,600,845.3400268554688,844.3420043945313,843.72900390625,815.4614980061849,0.0,0.0,0.0,0.0,0.0,0.0,54.694718573636266,10.503500553741105,13.112378983397846,-2.608878429656741,843.72900390625,881.0672724972628,806.3907353152372,74.67653718202564,0.5215733483361673,950.0,0.631578947368421,0.0039787131200470505,0.15758696365744448
2025-10-02,853.4000244140625,854.8699951171875,848.75,854.25,800,854.25,844.6960083007813,846.1705047607422,816.5263315836588,0.0,0.0,0.0,0.0,0.0,0.0,53.28085734123005,10.302102389140032,12.550323664546285,-2.2482212754062534,846.1705047607422,879.0853443901964,813.2556651312881,65.8296792589083,0.6227333222666758,925.0,0.8648648648648649,0.010540105592391047,0.15741545769570758
2025-10-10,858.8599853515625,859.97998046875,849.6400146484375,859.489990234375,800,859.489990234375,849.556005859375,848.5750030517578,817.5561645507812,0.0,0.0,0.0,0.0,0.0,0.0,53.12212584007439,10.444913847090561,12.129241701055141,-1.6843278539645805,848.5750030517578,877.5899785728258,819.5600275306898,58.02995104213596,0.6880923038281206,915.0,0.8743169398907104,0.006134024272022254,0.15699975093633747
2025-10-13,845.760009765625,861.7899780273438,840.280029296875,860.489990234375,700,860.489990234375,852.3119995117188,850.6695037841797,818.5564982096354,0.0,0.0,0.0,0.0,0.0,0.0,53.96605426280661,10.517544888538055,11.806902338551724,-1.2893574500136697,850.6695037841797,876.4401635716682,824.8988439966912,51.541319574977024,0.6905361859399117,905.0,0.7734806629834254,0.0011634806819882382,0.15550655256905943
2025-10-14,865.3699951171875,870.719970703125,839.27001953125,847.9600219726562,1000,847.9600219726562,853.506005859375,851.8265045166015,819.3663319905598,0.0,0.0,0.0,0.0,0.0,0.0,51.054044222573225,9.455049861517523,11.336531843144886,-1.8814819816273634,851.8265045166015,874.6160432685386,829.0369657646644,45.57907750387426,0.415169793779654,890.0,1.1235955056179776,-0.014561434071192259,0.16552528247618303
2025-10-15,853.1699829101562,864.77001953125,850.2999877929688,864.719970703125,900,864.719970703125,857.3819946289062,853.4125030517578,820.2303314208984,0.0,0.0,0.0,0.0,0.0,0.0,53.1589823314679,9.851836848914672,11.039592844298843,-1.1877559953841708,853.4125030517578,875.0724150135644,831.7525910899511,43.319823923613285,0.7610229365481682,890.0,1.0112359550561798,0.019765022284280676,0.17560188514778258
2025-10-16,866.8200073242188,868.3599853515625,862.6300048828125,865.4099731445312,900,865.4099731445312,859.6139892578125,854.9450012207031,821.1166646321615,0.0,0.0,0.0,0.0,0.0,0.0,50.99877919036414,10.10548112953552,10.85277050134618,-0.7472893718106608,854.9450012207031,875.3489417818023,834.541060659604,40.807881122198296,0.7564448737834569,885.0,1.0169491525423728,0.0007979490063647621,0.1756456009555887
2025-10-17,862.7100219726562,871.0599975585938,859.1900024414062,859.5399780273438,900,859.5399780273438,859.6239868164063,855.5679992675781,821.804497273763,0.0,0.0,0.0,0.0,0.0,0.0,43.24890021559166,9.720781384154748,10.626372677907895,-0.9055912937531474,855.5679992675781,875.7201419492454,835.4158565859108,40.30428536333466,0.5985497875449034,880.0,1.0227272727272727,-0.006782906713980186,0.17125794863511987
2025-10-20,864.97998046875,876.469970703125,862.010009765625,875.77001953125,800,875.77001953125,862.6799926757812,856.7220001220703,822.722831217448,0.0,0.0,0.0,0.0,0.0,0.0,51.437337203886656,10.603304479861436,10.621759038298604,-0.0184545584371687,856.7220001220703,878.7374083971126,834.706591847028,44.03081655008464,0.9326065447235002,875.0,0.9142857142857143,0.018882241569675884,0.18199235382101614
2025-10-21,881.530029296875,882.0999755859375,867.6199951171875,872.5,1100,872.5,867.58798828125,857.7549987792969,823.5696645100911,0.0,0.0,0.0,0.0,0.0,0.0,54.98963867343407,10.913048316114555,10.680016893861794,0.2330314222527612,857.7549987792969,880.7240459142214,834.7859516443724,45.93809426984899,0.8209754661132893,880.0,1.25,-0.0037338792814581856,0.1827280247555689
2025-10-22,872.510009765625,879.3099975585938,866.2100219726562,879.1500244140625,900,879.1500244140625,870.4739990234375,859.4359985351563,824.6726654052734,0.0,0.0,0.0,0.0,0.0,0.0,61.694307240717066,11.561846165969087,10.856382748283252,0.7054634176858343,859.4359985351563,883.5313066145422,835.3406904557703,48.190616158771945,0.9090843290707096,875.0,1.0285714285714285,0.007621804486031447,0.1810508583917647
2025-10-23,874.1300048828125,880.3300170898438,868.739990234375,872.030029296875,1100,872.030029296875,871.7980102539062,860.1820007324219,825.6471659342448,0.0,0.0,0.0,0.0,0.0,0.0,67.73541806360089,11.370427820569944,10.959191762740591,0.4112360578293526,860.1820007324219,884.8901595267313,835.4738419381125,49.41631758861877,0.7397594386334421,880.0,1.25,-0.008098725950594021,0.17891485672728874
2025-10-24,880.6099853515625,884.0599975585938,876.3800048828125,883.0800170898438,1000,883.0800170898438,876.5060180664062,861.1805023193359,826.8669993082682,0.0,0.0,0.0,0.0,0.0,0.0,67.58873680444785,11.972359165117155,11.161825243215905,0.81053392190125,861.1805023193359,887.9176171818608,834.443387456811,53.47422972504978,0.9095339920372549,880.0,1.1363636363636365,0.012671567975564457,0.1825649495283888
2025-10-27,890.22998046875,902.719970703125,888.8699951171875,902.7000122070312,1000,902.7000122070312,881.8920166015625,862.5975036621094,828.4628326416016,0.0,0.0,0.0,0.0,0.0,0.0,75.66152390298974,13.87264847101801,11.703989888776327,2.168658582241683,862.5975036621094,894.7342552101114,830.4607521141073,64.2735030960041,1.1239353172474376,880.0,1.1363636363636365,0.022217686662013403,0.1930639967724087
2025-10-28,902.8200073242188,906.7100219726562,896.3599853515625,903.2999877929688,800,903.2999877929688,888.0520141601562,864.152001953125,830.1111653645834,0.0,0.0,0.0,0.0,0.0,0.0,75.0822237224816,15.251247564023515,12.413441423825764,2.837806140197751,864.152001953125,900.920477316768,827.383526589482,73.53695072728601,1.032358024810166,870.0,0.9195402298850575,0.0006646455941332619,0.19249634255995157
2025-10-29,906.5,906.5,896.1099853515625,901.5900268554688,1000,901.5900268554688,892.5400146484375,866.1845031738281,831.730165608724,0.0,0.0,0.0,0.0,0.0,0.0,71.84791787907997,16.021136037158726,13.134980346492359,2.8861556906663672,866.1845031738281,906.5259178377855,825.8430885098708,80.68282932791476,0.9388235263497021,870.0,1.1494252873563218,-0.0018930155658232195,0.18513288735345929
2025-10-30,903.239990234375,904.3400268554688,883.6799926757812,890.8599853515625,1200,890.8599853515625,896.306005859375,868.1035034179688,833.1833323160807,0.0,0.0,0.0,0.0,0.0,0.0,63.779323213529295,15.585790236173239,13.625142324428536,1.9606479117447027,868.1035034179688,909.3414662309015,826.8655406050361,82.47592562586533,0.7759166600535785,885.0,1.3559322033898304,-0.011901242454211758,0.18708253884732295
2025-10-31,894.5399780273438,901.7999877929688,891.3200073242188,900.4199829101562,900,900.4199829101562,899.7739990234375,871.3650024414062,834.7696655273437,0.0,0.0,0.0,0.0,0.0,0.0,66.31261042959011,15.829712388381267,14.066056337219083,1.7636560511621848,871.3650024414062,911.9554194416397,830.7745854411727,81.18083400046703,0.8579044342966112,895.0,1.005586592178771,0.010731200992062817,0.16901458203582956
2025-11-03,906.1900024414062,914.9099731445312,902.2899780273438,914.5499877929688,1000,914.5499877929688,902.143994140625,874.7570007324218,837.1323323567708,0.0,0.0,0.0,0.0,0.0,0.0,76.85296034560501,16.967603781607522,14.646365826096773,2.3212379555107496,874.7570007324218,917.928570624451,831.5854308403926,86.3431397840584,0.9608702806033218,910.0,1.098901098901099,0.01569268247151112,0.17062777674053606
2025-11-04,914.8699951171875,932.1500244140625,912.780029296875,926.5700073242188,900,926.5700073242188,906.797998046875,878.9860015869141,839.507499186198,0.0,0.0,0.0,0.0,0.0,0.0,75.93291612775765,18.624613083276472,15.442015277532715,3.1825978057437574,878.9860015869141,925.1121394756775,832.8598636981507,92.25227577752685,1.0158030556552926,915.0,0.9836065573770492,0.013143097361203004,0.16975338220534208
2025-11-05,919.280029296875,919.280029296875,871.7899780273438,901.8900146484375,1100,901.8900146484375,906.8579956054688,881.8135009765625,841.2289998372396,807.6916651407878,0.0,0.0,0.0,0.0,0.0,62.733883149504976,17.741819096678,15.901976041361772,1.8398430553162282,881.8135009765625,926.1539185048222,837.4730834483029,88.6808350565193,0.7263906700811612,940.0,1.1702127659574468,-0.02663586397217088,0.20330886815672
2025-11-06,915.4299926757812,921.219970703125,890.5800170898438,898.1699829101562,981000,898.1699829101562,908.3199951171875,884.0095001220703,842.8069997151692,809.1314147949219,0.0,0.0,0.0,0.0,0.0,63.689836564833314,16.55123074518758,16.031826982126937,0.5194037630606445,884.0095001220703,926.9297067396985,841.0892935044421,85.84041323525639,0.6649628916535018,49950.0,19.63963963963964,-0.004124706646997711,0.2030663026741149
2025-11-07,882.9400024414062,894.8300170898438,864.6699829101562,876.8099975585938,1041100,876.8099975585938,903.597998046875,884.8755004882812,843.9903330485026,810.3391647338867,0.0,0.0,0.0,0.0,0.0,50.35562091424149,13.725885134120972,15.570638612525745,-1.8447534784047726,884.8755004882812,926.3884965150619,843.3625044615005,83.02599205356137,0.40285568735481586,101965.0,10.210366302162507,-0.023781673578484708,0.22293063613008907
2025-11-10,882.4400024414062,889.0800170898438,872.1300048828125,888.3499755859375,700,888.3499755859375,898.3579956054688,886.2684997558594,845.3083323160807,811.5833312988282,0.0,0.0,0.0,0.0,0.0,55.12977428566462,12.276442972257314,14.91179948447206,-2.635356512214745,886.2684997558594,926.17476338106,846.3622361306587,79.81252725040122,0.5260795629675424,101965.0,0.006865100769872015,0.013161321220647393,0.2270123296747733
2025-11-11,893.9099731445312,903.0900268554688,876.5599975585938,884.27001953125,1000,884.27001953125,889.897998046875,888.0839996337891,846.5153330485026,812.8419982910157,0.0,0.0,0.0,0.0,0.0,51.685096679222966,10.675471075012865,14.06453380258022,-3.389062727567355,888.0839996337891,923.7283114129445,852.4396878546336,71.28862355831097,0.44649945654422624,101965.0,0.009807286814102879,-0.004592735033280615,0.22020180789673888
2025-11-12,890.989990234375,906.5900268554688,887.2000122070312,906.510009765625,1000,906.510009765625,890.8219970703125,890.1735015869141,848.1706665039062,814.3539983113607,0.0,0.0,0.0,0.0,0.0,60.32088050856809,11.073620848574706,13.466351211779118,-2.3927303632044126,890.1735015869141,924.939713870982,855.4072893028462,69.53242456813587,0.73494805883878,101970.0,0.009806805923310777,0.02515067766988688,0.22663862550383237
2025-11-13,904.3599853515625,920.1300048828125,902.3400268554688,918.3699951171875,900,918.3699951171875,894.8619995117188,892.8215026855469,849.9085001627604,816.0591649373372,0.0,0.0,0.0,0.0,0.0,60.51236103449643,12.205462142531815,13.21417339792966,-1.008711255397845,892.8215026855469,927.7133563988889,857.9296489722049,69.78370742668403,0.8661097034489849,101970.0,0.0088261253309797,0.013083126743000717,0.2296198160094838
2025-11-14,900.4199829101562,910.0399780273438,897.0900268554688,897.9000244140625,800,897.9000244140625,899.0800048828125,894.7395050048829,851.2858337402344,817.5787485758464,0.0,0.0,0.0,0.0,0.0,48.57735894520182,11.320206665553542,12.835380051454436,-1.5151733859008942,894.7395050048829,925.9515261550098,863.5274838547559,62.42404230025386,0.5506298421675863,101965.0,0.007845829451282304,-0.02228945938125182,0.2445594644442422
2025-11-17,904.1500244140625,905.4199829101562,895.6900024414062,902.6699829101562,700,902.6699829101562,901.9440063476562,896.0845031738281,853.0295003255209,819.0708318074544,0.0,0.0,0.0,0.0,0.0,49.81778060233732,10.878134742645784,12.443930989692706,-1.5657962470469222,896.0845031738281,926.1520567805535,866.0169495671028,60.13510721345074,0.6095113992711759,101960.0,0.006865437426441742,0.005312349221959778,0.2369810687014566
2025-11-18,899.6199951171875,900.72998046875,873.0399780273438,878.7000122070312,800,878.7000122070312,900.8300048828125,896.3945037841797,854.5418334960938,820.4127487182617,0.0,0.0,0.0,0.0,0.0,44.13467216847753,8.495680333934274,11.65428085854102,-3.1586005246067455,896.3945037841797,925.5523110194123,867.2366965489472,58.31561447046511,0.19657369234907396,101945.0,0.007847368679189759,-0.02655452286764559,0.25683224230361534
2025-11-19,881.489990234375,881.8099975585938,854.22998046875,871.3200073242188,700,871.3200073242188,893.7920043945312,896.0030029296875,856.103667195638,821.7072489420573,0.0,0.0,0.0,0.0,0.0,44.905622666981955,5.943549791341297,10.512134645101074,-4.568584853759777,896.0030029296875,926.3228315250091,865.6831743343658,60.63965719064322,0.09295621464551057,101935.0,0.006867121204689262,-0.008398776351756454,0.2572182151227991
2025-11-20,884.0999755859375,894.8699951171875,884.0999755859375,891.9400024414062,600,891.9400024414062,888.506005859375,896.998501586914,858.0153340657552,823.0961654663085,0.0,0.0,0.0,0.0,0.0,47.909685712635046,5.52118444918392,9.513944605917644,-3.9927601567337234,896.998501586914,925.2403935220982,868.7566096517298,56.48378387036837,0.4104433379116706,101910.0,0.0058875478363261706,0.023665237735686295,0.26892666504204504
2025-11-21,867.4500122070312,870.510009765625,860.1699829101562,863.9500122070312,800,863.9500122070312,881.7160034179688,896.0420013427735,859.3726674397786,824.2364990234375,0.0,0.0,0.0,0.0,0.0,38.32486952211153,2.8945322171255157,8.190062128159218,-5.295529911033702,896.0420013427735,927.3933272465057,864.6906754390412,62.70265180746446,-0.011812311132918066,101900.0,0.007850834151128557,-0.031381023564097554,0.288869490807441
2025-11-24,873.2999877929688,873.2999877929688,850.0900268554688,856.4400024414062,700,856.4400024414062,872.4700073242187,893.7290008544921,860.3463338216146,825.300249226888,0.0,0.0,0.0,0.0,0.0,33.47470083572125,0.20453858145015147,6.592957418817405,-6.3884188373672535,893.7290008544921,929.5231243173977,857.9348773915866,71.58824692581106,-0.02088156945269876,101885.0,0.006870491240123669,-0.008692643856141657,0.2765849142276163
2025-11-25,867.8400268554688,871.6799926757812,851.4099731445312,856.030029296875,700,856.030029296875,867.9360107421875,891.3655029296875,861.2525014241536,826.2980829874674,0.0,0.0,0.0,0.0,0.0,37.797990047023625,-1.938041624200423,4.88675761021384,-6.824799234414263,891.3655029296875,930.5779546859012,852.1530511734738,78.42490351242736,0.04943554852804966,101880.0,0.006870828425598744,-0.0004786945301042955,0.27644212860288847
2025-11-26,863.280029296875,877.5800170898438,859.3200073242188,877.3200073242188,600,877.3200073242188,869.1360107421875,890.152001953125,862.5125020345052,827.4894999186198,0.0,0.0,0.0,0.0,0.0,44.926760098183884,-1.896269559503935,3.5301521762702848,-5.42642173577422,890.152001953125,929.5339671960488,850.7700367102012,78.7639304858476,0.33708285569565816,101860.0,0.005890437855880621,0.024870597173829223,0.29309434050828326
2025-11-27,879.4400024414062,884.0,878.0399780273438,880.0599975585938,721100,880.0599975585938,866.760009765625,889.6120025634766,863.8730021158855,828.6542500813802,0.0,0.0,0.0,0.0,0.0,50.86958964279019,-1.623357529326995,2.499450235150829,-4.122807764477824,889.6120025634766,929.2484463488457,849.9755587781075,79.27288757073825,0.37950476767485997,137855.0,5.230858510754053,0.0031231366109292225,0.2906613945963588
2025-11-28,888.75,912.6699829101562,888.0999755859375,912.6699829101562,800,912.6699829101562,876.50400390625,890.2245025634766,865.8023356119792,830.0080830891927,0.0,0.0,0.0,0.0,0.0,55.8478492816752,1.2103285910709474,2.241625906334853,-1.0312973152639056,890.2245025634766,930.9283918235553,849.5206133033978,81.40777852015754,0.7757166545337476,137850.0,0.005803409503083061,0.03705427521081184,0.317839336519628
2025-12-01,920.6900024414062,933.260009765625,917.1799926757812,922.3800048828125,800,922.3800048828125,889.6920043945313,890.6160034179687,868.0920023600261,831.3926666259765,0.0,0.0,0.0,0.0,0.0,58.922137172461255,4.191248773348775,2.6315504797376374,1.5596982936111377,890.6160034179687,932.4402295721634,848.7917772637741,83.64845230838932,0.8797320881401425,137840.0,0.005803830528148578,0.01063913808329131,0.3152080650871184
2025-12-02,921.3699951171875,928.4199829101562,914.6699829101562,928.4199829101562,800,928.4199829101562,904.1699951171875,890.7085021972656,870.3323354085286,832.7610829671224,0.0,0.0,0.0,0.0,0.0,55.55048741274333,6.960785638872039,3.497397511564518,3.463388127307521,890.7085021972656,932.8743210849019,848.5426833096293,84.33163777527261,0.9471806988177993,137835.0,0.005804041063590525,0.006548253426320816,0.3125896015306993
2025-12-03,931.489990234375,932.97998046875,926.0800170898438,932.010009765625,800,932.010009765625,915.1079956054688,892.214501953125,872.5856689453125,834.1011662801106,0.0,0.0,0.0,0.0,0.0,53.606564044035714,9.337709420685542,4.665459893388723,4.6722495272968185,892.214501953125,938.053395903084,846.375608003166,91.67778789991803,0.9340801487907863,137820.0,0.005804672761573066,0.0038668134266302,0.29606426434073924
