,Open,High,Low,Close,Volume,Adj Close,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-10-14,24169.029296875,24242.849609375,23986.9296875,24236.939453125,45092500,24236.939453125,24414.9421875,24006.6076171875,23999.17587890625,0.0,0.0,0.0,0.0,0.0,0.0,64.51306895132181,159.76232976422034,120.51594171883637,39.246388045383966,24006.6076171875,24816.673813153502,23196.541421221496,1620.1323919320057,0.6421685271428751,56125115.0,0.8034281978754074,-0.006191187046614699,0.11107815930408932
2025-10-15,24263.7109375,24339.26953125,24179.990234375,24181.369140625,43493500,24181.369140625,24331.78984375,24047.71708984375,23998.185026041665,0.0,0.0,0.0,0.0,0.0,0.0,67.12431094704431,142.81398455561794,124.97555028619269,17.83843426942525,24047.71708984375,24800.894679842942,23294.53949984456,1506.3551799983834,0.5887254563570683,55797095.0,0.779493986201253,-0.0022927941296991827,0.11207666781153279
2025-10-16,24188.150390625,24283.5703125,24051.849609375,24272.189453125,45218300,24272.189453125,24263.977734375,24077.60009765625,23997.78935546875,0.0,0.0,0.0,0.0,0.0,0.0,65.0149515341287,135.15278193286213,127.01099661552658,8.141785317335547,24077.60009765625,24815.70893570165,23339.49125961085,1476.2176760907969,0.6318161668298018,55343480.0,0.8170483677571414,0.0037557969514399048,0.10354542902086868
2025-10-17,23833.109375,23987.75,23684.369140625,23830.990234375,69383400,23830.990234375,24181.88359375,24087.1791015625,23991.347526041667,0.0,0.0,0.0,0.0,0.0,0.0,51.944488641386016,92.41483328901813,120.0917639502249,-27.676930661206768,24087.1791015625,24806.066102917222,23368.292100207775,1437.7740027094478,0.3218156214365057,48118285.0,1.4419341836476507,-0.018177149597569442,0.12430299610147333
2025-10-20,24035.189453125,24296.390625,24026.58984375,24258.80078125,46610300,24258.80078125,24156.0578125,24123.7666015625,23996.1548828125,0.0,0.0,0.0,0.0,0.0,0.0,57.55640063362638,92.00486207046197,114.47438357427232,-22.469521503810356,24123.7666015625,24795.56392939636,23451.96927372864,1343.5946556677227,0.6005021708874931,47764735.0,0.975830809068657,0.017951857756120626,0.1371981176853075
2025-10-21,24310.439453125,24384.240234375,24201.2890625,24330.029296875,42704200,24330.029296875,24174.67578125,24159.7015625,23998.032552083332,0.0,0.0,0.0,0.0,0.0,0.0,54.62404828955034,96.31721792264216,110.8429504439463,-14.525732521304136,24159.7015625,24791.800325032313,23527.602799967684,1264.1975250646283,0.6347318998795148,47492270.0,0.8991821195322944,0.0029361927766871077,0.13709145385139984
2025-10-22,24296.16015625,24342.1796875,24138.25,24151.130859375,57734300,24151.130859375,24168.628125,24183.917578125,23996.1810546875,0.0,0.0,0.0,0.0,0.0,0.0,43.859078552465526,84.32711176212615,105.53978270758226,-21.21267094545611,24183.917578125,24772.092384219228,23595.742772030775,1176.3496121884527,0.47212842303823854,47670825.0,1.2111034369554126,-0.007352988988096998,0.14060862513082648
2025-10-23,24202.779296875,24222.83984375,24035.2109375,24207.7890625,51148200,24207.7890625,24155.748046875,24217.56552734375,23998.55302734375,0.0,0.0,0.0,0.0,0.0,0.0,46.15342035342246,78.4919039168526,100.13020694943634,-21.638303032583735,24217.56552734375,24720.163449170435,23714.967605517068,1005.1958436533678,0.4902740695700968,47462810.0,1.0776479521545395,0.002345985513262372,0.13845172862873945
2025-10-24,24275.990234375,24275.990234375,24145.259765625,24239.890625,43268900,24239.890625,24237.528125,24242.5865234375,24012.118359375,23972.63898111979,0.0,0.0,0.0,0.0,0.0,46.930612612643834,75.58647365156139,95.22146028986135,-19.634986638299964,24242.5865234375,24691.97790871003,23793.195138164974,898.7827705450545,0.49700050053705824,47370715.0,0.9134103211235043,0.0013260840309339272,0.13578006039124127
2025-10-27,24332.849609375,24348.58984375,24185.83984375,24308.779296875,43352700,24308.779296875,24247.523828125,24270.7724609375,24021.303190104165,23978.82431640625,0.0,0.0,0.0,0.0,0.0,48.337575417166356,77.94414771121592,91.76599777413227,-13.821850062916354,24270.7724609375,24654.722944571255,23886.821977303745,767.9009672675093,0.5494944498802862,47576250.0,0.9112256640655789,0.00284195473241744,0.1358806386513684
